FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.213;0;-0.033;0.574;3.235;1;-0.037;0.630;3.292;2;-0.044;0.972;3.310;3;-0.071;1.171;3.324;4;-0.224;0.845;3.280;5;-0.274;0.590;3.262;6;-0.267;0.371;3.175;7;-0.264;0.306;3.152;8;0.125;0.858;3.301;9;0.199;0.586;3.269;10;0.205;0.364;3.197;11;0.202;0.309;3.170;12;-0.110;0.494;3.212;13;-0.146;0.101;3.202;14;-0.161;-0.228;3.252;15;-0.156;-0.267;3.155;16;0.048;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.234;3.256;19;0.134;-0.273;3.160
Frame12;0.230;0;-0.033;0.574;3.235;1;-0.037;0.630;3.292;2;-0.044;0.972;3.310;3;-0.071;1.171;3.324;4;-0.224;0.845;3.280;5;-0.274;0.590;3.262;6;-0.267;0.371;3.175;7;-0.264;0.306;3.152;8;0.125;0.858;3.301;9;0.199;0.586;3.269;10;0.205;0.364;3.197;11;0.202;0.309;3.170;12;-0.110;0.494;3.212;13;-0.146;0.101;3.202;14;-0.161;-0.228;3.252;15;-0.156;-0.267;3.155;16;0.048;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.234;3.256;19;0.134;-0.273;3.160
Frame13;0.247;0;-0.033;0.574;3.235;1;-0.037;0.630;3.292;2;-0.044;0.972;3.310;3;-0.071;1.170;3.322;4;-0.224;0.844;3.280;5;-0.274;0.590;3.262;6;-0.267;0.371;3.175;7;-0.264;0.306;3.152;8;0.125;0.858;3.301;9;0.199;0.586;3.269;10;0.205;0.363;3.197;11;0.202;0.309;3.170;12;-0.110;0.494;3.212;13;-0.146;0.101;3.202;14;-0.161;-0.227;3.252;15;-0.156;-0.266;3.155;16;0.048;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.234;3.256;19;0.134;-0.273;3.160
Frame14;0.264;0;-0.033;0.574;3.235;1;-0.037;0.630;3.292;2;-0.044;0.972;3.310;3;-0.071;1.170;3.322;4;-0.224;0.844;3.280;5;-0.274;0.590;3.262;6;-0.267;0.371;3.175;7;-0.264;0.306;3.152;8;0.125;0.858;3.301;9;0.199;0.586;3.269;10;0.205;0.363;3.197;11;0.202;0.309;3.170;12;-0.110;0.494;3.212;13;-0.146;0.101;3.202;14;-0.161;-0.227;3.252;15;-0.156;-0.266;3.155;16;0.048;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.234;3.256;19;0.134;-0.273;3.160
Frame15;0.281;0;-0.033;0.574;3.236;1;-0.038;0.630;3.292;2;-0.046;0.971;3.309;3;-0.072;1.170;3.321;4;-0.225;0.844;3.280;5;-0.274;0.590;3.262;6;-0.267;0.371;3.176;7;-0.264;0.306;3.152;8;0.125;0.858;3.301;9;0.199;0.586;3.269;10;0.205;0.363;3.198;11;0.202;0.309;3.170;12;-0.111;0.494;3.213;13;-0.146;0.101;3.202;14;-0.161;-0.226;3.252;15;-0.156;-0.265;3.155;16;0.047;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.234;3.255;19;0.134;-0.273;3.160
Frame16;0.298;0;-0.033;0.574;3.236;1;-0.038;0.630;3.292;2;-0.046;0.971;3.309;3;-0.072;1.170;3.321;4;-0.225;0.844;3.280;5;-0.274;0.590;3.262;6;-0.267;0.371;3.176;7;-0.264;0.306;3.152;8;0.125;0.858;3.301;9;0.199;0.586;3.269;10;0.205;0.363;3.198;11;0.202;0.309;3.170;12;-0.111;0.494;3.213;13;-0.146;0.101;3.202;14;-0.161;-0.226;3.252;15;-0.156;-0.265;3.155;16;0.047;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.234;3.255;19;0.134;-0.273;3.160
Frame17;0.315;0;-0.034;0.574;3.236;1;-0.038;0.630;3.292;2;-0.047;0.971;3.309;3;-0.072;1.170;3.320;4;-0.225;0.844;3.280;5;-0.275;0.590;3.262;6;-0.267;0.370;3.176;7;-0.264;0.306;3.152;8;0.125;0.858;3.301;9;0.199;0.586;3.269;10;0.204;0.363;3.198;11;0.202;0.309;3.170;12;-0.111;0.494;3.213;13;-0.147;0.101;3.202;14;-0.161;-0.226;3.251;15;-0.156;-0.264;3.155;16;0.047;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.235;3.256;19;0.135;-0.273;3.160
Frame18;0.331;0;-0.034;0.574;3.236;1;-0.038;0.630;3.292;2;-0.047;0.971;3.309;3;-0.072;1.170;3.320;4;-0.225;0.844;3.280;5;-0.275;0.590;3.262;6;-0.267;0.370;3.176;7;-0.264;0.306;3.152;8;0.125;0.858;3.301;9;0.199;0.586;3.269;10;0.204;0.363;3.198;11;0.202;0.309;3.170;12;-0.111;0.494;3.213;13;-0.147;0.101;3.202;14;-0.161;-0.226;3.251;15;-0.156;-0.264;3.155;16;0.047;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.235;3.256;19;0.135;-0.273;3.160
Frame19;0.348;0;-0.034;0.574;3.236;1;-0.039;0.630;3.293;2;-0.049;0.971;3.309;3;-0.076;1.169;3.321;4;-0.227;0.844;3.281;5;-0.275;0.590;3.263;6;-0.267;0.371;3.177;7;-0.264;0.306;3.152;8;0.124;0.858;3.301;9;0.199;0.586;3.269;10;0.204;0.363;3.198;11;0.202;0.309;3.170;12;-0.111;0.494;3.213;13;-0.147;0.101;3.202;14;-0.161;-0.226;3.251;15;-0.156;-0.264;3.155;16;0.047;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.236;3.256;19;0.135;-0.274;3.160
Frame20;0.365;0;-0.034;0.574;3.236;1;-0.039;0.630;3.293;2;-0.049;0.971;3.309;3;-0.076;1.169;3.321;4;-0.227;0.844;3.281;5;-0.275;0.590;3.263;6;-0.267;0.371;3.177;7;-0.264;0.306;3.152;8;0.124;0.858;3.301;9;0.199;0.586;3.269;10;0.204;0.363;3.198;11;0.202;0.309;3.170;12;-0.111;0.494;3.213;13;-0.147;0.101;3.202;14;-0.161;-0.226;3.251;15;-0.156;-0.264;3.155;16;0.047;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.236;3.256;19;0.135;-0.274;3.160
Frame21;0.382;0;-0.035;0.574;3.236;1;-0.039;0.629;3.293;2;-0.053;0.970;3.309;3;-0.079;1.170;3.320;4;-0.231;0.844;3.281;5;-0.276;0.590;3.263;6;-0.267;0.371;3.177;7;-0.264;0.306;3.153;8;0.121;0.859;3.300;9;0.199;0.586;3.269;10;0.204;0.363;3.198;11;0.202;0.310;3.171;12;-0.112;0.493;3.213;13;-0.147;0.100;3.202;14;-0.161;-0.225;3.251;15;-0.156;-0.264;3.155;16;0.046;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.236;3.256;19;0.135;-0.274;3.160
Frame22;0.399;0;-0.035;0.574;3.236;1;-0.039;0.629;3.293;2;-0.053;0.970;3.309;3;-0.079;1.170;3.320;4;-0.231;0.844;3.281;5;-0.276;0.590;3.263;6;-0.267;0.371;3.177;7;-0.264;0.306;3.153;8;0.121;0.859;3.300;9;0.199;0.586;3.269;10;0.204;0.363;3.198;11;0.202;0.310;3.171;12;-0.112;0.493;3.213;13;-0.147;0.100;3.202;14;-0.161;-0.225;3.251;15;-0.156;-0.264;3.155;16;0.046;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.236;3.256;19;0.135;-0.274;3.160
Frame23;0.416;0;-0.036;0.574;3.236;1;-0.041;0.630;3.293;2;-0.060;0.970;3.309;3;-0.081;1.170;3.320;4;-0.239;0.843;3.283;5;-0.276;0.590;3.263;6;-0.268;0.371;3.178;7;-0.264;0.306;3.153;8;0.113;0.861;3.297;9;0.198;0.587;3.269;10;0.204;0.363;3.198;11;0.202;0.311;3.172;12;-0.113;0.493;3.213;13;-0.147;0.100;3.203;14;-0.161;-0.225;3.251;15;-0.157;-0.263;3.155;16;0.046;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.236;3.256;19;0.135;-0.274;3.161
Frame24;0.432;0;-0.036;0.574;3.236;1;-0.041;0.630;3.293;2;-0.060;0.970;3.309;3;-0.081;1.170;3.320;4;-0.239;0.843;3.283;5;-0.276;0.590;3.263;6;-0.268;0.371;3.178;7;-0.264;0.306;3.153;8;0.113;0.861;3.297;9;0.198;0.587;3.269;10;0.204;0.363;3.198;11;0.202;0.311;3.172;12;-0.113;0.493;3.213;13;-0.147;0.100;3.203;14;-0.161;-0.225;3.251;15;-0.157;-0.263;3.155;16;0.046;0.499;3.225;17;0.103;0.103;3.208;18;0.130;-0.236;3.256;19;0.135;-0.274;3.161
Frame25;0.449;0;-0.038;0.574;3.236;1;-0.043;0.630;3.293;2;-0.066;0.970;3.309;3;-0.084;1.170;3.318;4;-0.247;0.843;3.285;5;-0.278;0.590;3.264;6;-0.269;0.371;3.178;7;-0.264;0.305;3.153;8;0.102;0.864;3.292;9;0.197;0.587;3.269;10;0.204;0.363;3.198;11;0.202;0.311;3.173;12;-0.114;0.493;3.214;13;-0.148;0.100;3.204;14;-0.161;-0.225;3.251;15;-0.159;-0.263;3.155;16;0.044;0.500;3.225;17;0.103;0.103;3.208;18;0.131;-0.236;3.257;19;0.134;-0.274;3.161
Frame26;0.466;0;-0.038;0.574;3.236;1;-0.043;0.630;3.293;2;-0.066;0.970;3.309;3;-0.084;1.170;3.318;4;-0.247;0.843;3.285;5;-0.278;0.590;3.264;6;-0.269;0.371;3.178;7;-0.264;0.305;3.153;8;0.102;0.864;3.292;9;0.197;0.587;3.269;10;0.204;0.363;3.198;11;0.202;0.311;3.173;12;-0.114;0.493;3.214;13;-0.148;0.100;3.204;14;-0.161;-0.225;3.251;15;-0.159;-0.263;3.155;16;0.044;0.500;3.225;17;0.103;0.103;3.208;18;0.131;-0.236;3.257;19;0.134;-0.274;3.161
Frame27;0.482;0;-0.041;0.574;3.237;1;-0.045;0.630;3.293;2;-0.074;0.969;3.309;3;-0.088;1.169;3.317;4;-0.254;0.843;3.288;5;-0.279;0.590;3.265;6;-0.270;0.371;3.178;7;-0.264;0.305;3.154;8;0.094;0.865;3.288;9;0.196;0.588;3.269;10;0.204;0.364;3.199;11;0.202;0.312;3.173;12;-0.115;0.493;3.214;13;-0.149;0.099;3.204;14;-0.162;-0.225;3.251;15;-0.161;-0.263;3.156;16;0.042;0.500;3.225;17;0.103;0.104;3.208;18;0.131;-0.235;3.257;19;0.134;-0.273;3.161
Frame28;0.499;0;-0.041;0.574;3.237;1;-0.045;0.630;3.293;2;-0.074;0.969;3.309;3;-0.088;1.169;3.317;4;-0.254;0.843;3.288;5;-0.279;0.590;3.265;6;-0.270;0.371;3.178;7;-0.264;0.305;3.154;8;0.094;0.865;3.288;9;0.196;0.588;3.269;10;0.204;0.364;3.199;11;0.202;0.312;3.173;12;-0.115;0.493;3.214;13;-0.149;0.099;3.204;14;-0.162;-0.225;3.251;15;-0.161;-0.263;3.156;16;0.042;0.500;3.225;17;0.103;0.104;3.208;18;0.131;-0.235;3.257;19;0.134;-0.273;3.161
Frame29;0.516;0;-0.044;0.574;3.237;1;-0.048;0.630;3.294;2;-0.080;0.969;3.309;3;-0.093;1.168;3.315;4;-0.263;0.840;3.292;5;-0.280;0.590;3.265;6;-0.272;0.371;3.179;7;-0.264;0.304;3.154;8;0.088;0.867;3.286;9;0.195;0.588;3.269;10;0.204;0.364;3.198;11;0.202;0.314;3.173;12;-0.118;0.492;3.215;13;-0.149;0.099;3.205;14;-0.162;-0.225;3.251;15;-0.162;-0.263;3.155;16;0.040;0.501;3.225;17;0.103;0.104;3.208;18;0.131;-0.235;3.257;19;0.133;-0.272;3.161
Frame30;0.532;0;-0.044;0.574;3.237;1;-0.048;0.630;3.294;2;-0.080;0.969;3.309;3;-0.093;1.168;3.315;4;-0.263;0.840;3.292;5;-0.280;0.590;3.265;6;-0.272;0.371;3.179;7;-0.264;0.304;3.154;8;0.088;0.867;3.286;9;0.195;0.588;3.269;10;0.204;0.364;3.198;11;0.202;0.314;3.173;12;-0.118;0.492;3.215;13;-0.149;0.099;3.205;14;-0.162;-0.225;3.251;15;-0.162;-0.263;3.155;16;0.040;0.501;3.225;17;0.103;0.104;3.208;18;0.131;-0.235;3.257;19;0.133;-0.272;3.161
Frame31;0.550;0;-0.047;0.573;3.238;1;-0.050;0.629;3.294;2;-0.085;0.968;3.309;3;-0.103;1.165;3.305;4;-0.269;0.837;3.294;5;-0.282;0.589;3.266;6;-0.274;0.370;3.179;7;-0.265;0.303;3.154;8;0.084;0.867;3.284;9;0.194;0.589;3.268;10;0.204;0.365;3.198;11;0.201;0.315;3.172;12;-0.120;0.491;3.217;13;-0.150;0.099;3.206;14;-0.162;-0.225;3.251;15;-0.164;-0.263;3.154;16;0.038;0.501;3.225;17;0.103;0.104;3.208;18;0.132;-0.236;3.257;19;0.132;-0.274;3.161
Frame32;0.567;0;-0.047;0.573;3.238;1;-0.050;0.629;3.294;2;-0.085;0.968;3.309;3;-0.103;1.165;3.305;4;-0.269;0.837;3.294;5;-0.282;0.589;3.266;6;-0.274;0.370;3.179;7;-0.265;0.303;3.154;8;0.084;0.867;3.284;9;0.194;0.589;3.268;10;0.204;0.365;3.198;11;0.201;0.315;3.172;12;-0.120;0.491;3.217;13;-0.150;0.099;3.206;14;-0.162;-0.225;3.251;15;-0.164;-0.263;3.154;16;0.038;0.501;3.225;17;0.103;0.104;3.208;18;0.132;-0.236;3.257;19;0.132;-0.274;3.161
Frame33;0.583;0;-0.049;0.573;3.238;1;-0.052;0.629;3.295;2;-0.088;0.967;3.309;3;-0.108;1.163;3.298;4;-0.272;0.835;3.295;5;-0.284;0.588;3.266;6;-0.275;0.370;3.179;7;-0.266;0.302;3.155;8;0.082;0.868;3.283;9;0.193;0.589;3.268;10;0.204;0.365;3.197;11;0.197;0.321;3.168;12;-0.122;0.489;3.218;13;-0.151;0.099;3.206;14;-0.163;-0.224;3.247;15;-0.166;-0.262;3.151;16;0.037;0.501;3.226;17;0.104;0.104;3.208;18;0.135;-0.239;3.257;19;0.133;-0.277;3.161
Frame34;0.601;0;-0.050;0.572;3.239;1;-0.054;0.628;3.296;2;-0.089;0.966;3.310;3;-0.108;1.160;3.294;4;-0.274;0.833;3.296;5;-0.285;0.587;3.267;6;-0.277;0.369;3.179;7;-0.266;0.301;3.156;8;0.083;0.865;3.285;9;0.193;0.589;3.268;10;0.204;0.366;3.195;11;0.194;0.325;3.164;12;-0.124;0.488;3.219;13;-0.154;0.100;3.204;14;-0.164;-0.223;3.244;15;-0.167;-0.262;3.148;16;0.035;0.500;3.227;17;0.106;0.106;3.206;18;0.138;-0.241;3.255;19;0.136;-0.279;3.159
Frame35;0.617;0;-0.050;0.572;3.239;1;-0.054;0.628;3.296;2;-0.089;0.966;3.310;3;-0.108;1.160;3.294;4;-0.274;0.833;3.296;5;-0.285;0.587;3.267;6;-0.277;0.369;3.179;7;-0.266;0.301;3.156;8;0.083;0.865;3.285;9;0.193;0.589;3.268;10;0.204;0.366;3.195;11;0.194;0.325;3.164;12;-0.124;0.488;3.219;13;-0.154;0.100;3.204;14;-0.164;-0.223;3.244;15;-0.167;-0.262;3.148;16;0.035;0.500;3.227;17;0.106;0.106;3.206;18;0.138;-0.241;3.255;19;0.136;-0.279;3.159
Frame36;0.634;0;-0.050;0.572;3.239;1;-0.054;0.628;3.296;2;-0.089;0.966;3.310;3;-0.108;1.160;3.294;4;-0.274;0.833;3.296;5;-0.285;0.587;3.267;6;-0.277;0.369;3.179;7;-0.266;0.301;3.156;8;0.083;0.865;3.285;9;0.193;0.589;3.268;10;0.204;0.366;3.195;11;0.194;0.325;3.164;12;-0.124;0.488;3.219;13;-0.154;0.100;3.204;14;-0.164;-0.223;3.244;15;-0.167;-0.262;3.148;16;0.035;0.500;3.227;17;0.106;0.106;3.206;18;0.138;-0.241;3.255;19;0.136;-0.279;3.159
Frame37;0.651;0;-0.051;0.571;3.241;1;-0.055;0.627;3.297;2;-0.080;0.960;3.309;3;-0.087;1.150;3.289;4;-0.270;0.832;3.296;5;-0.286;0.587;3.267;6;-0.278;0.368;3.179;7;-0.267;0.301;3.156;8;0.094;0.857;3.292;9;0.192;0.589;3.269;10;0.202;0.367;3.192;11;0.190;0.319;3.155;12;-0.125;0.487;3.220;13;-0.157;0.102;3.202;14;-0.166;-0.223;3.239;15;-0.169;-0.261;3.143;16;0.035;0.498;3.229;17;0.108;0.107;3.204;18;0.144;-0.245;3.254;19;0.144;-0.283;3.158
Frame38;0.668;0;-0.051;0.571;3.241;1;-0.055;0.627;3.297;2;-0.080;0.960;3.309;3;-0.087;1.150;3.289;4;-0.270;0.832;3.296;5;-0.286;0.587;3.267;6;-0.278;0.368;3.179;7;-0.267;0.301;3.156;8;0.094;0.857;3.292;9;0.192;0.589;3.269;10;0.202;0.367;3.192;11;0.190;0.319;3.155;12;-0.125;0.487;3.220;13;-0.157;0.102;3.202;14;-0.166;-0.223;3.239;15;-0.169;-0.261;3.143;16;0.035;0.498;3.229;17;0.108;0.107;3.204;18;0.144;-0.245;3.254;19;0.144;-0.283;3.158
Frame39;0.686;0;-0.051;0.569;3.242;1;-0.054;0.625;3.299;2;-0.062;0.950;3.308;3;-0.045;1.137;3.290;4;-0.251;0.830;3.295;5;-0.286;0.585;3.268;6;-0.279;0.366;3.180;7;-0.268;0.300;3.157;8;0.124;0.836;3.308;9;0.192;0.589;3.269;10;0.201;0.368;3.190;11;0.188;0.320;3.151;12;-0.126;0.486;3.221;13;-0.162;0.105;3.198;14;-0.171;-0.221;3.231;15;-0.171;-0.260;3.136;16;0.036;0.492;3.234;17;0.111;0.110;3.201;18;0.150;-0.247;3.252;19;0.153;-0.286;3.156
