FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.192;0;-0.155;0.464;3.063;1;-0.161;0.510;3.117;2;-0.197;0.802;3.145;3;-0.204;0.984;3.105;4;-0.347;0.693;3.105;5;-0.465;0.492;2.989;6;-0.599;0.356;2.892;7;-0.637;0.301;2.871;8;-0.015;0.709;3.110;9;0.090;0.583;2.943;10;0.220;0.485;2.794;11;0.266;0.425;2.740;12;-0.224;0.390;3.038;13;-0.261;0.076;2.994;14;-0.273;-0.173;3.018;15;-0.277;-0.228;2.943;16;-0.079;0.397;3.049;17;-0.040;0.072;3.016;18;-0.005;-0.177;3.052;19;0.007;-0.233;2.981
Frame12;0.209;0;-0.155;0.464;3.063;1;-0.161;0.510;3.117;2;-0.197;0.802;3.145;3;-0.204;0.984;3.105;4;-0.347;0.693;3.105;5;-0.465;0.492;2.989;6;-0.599;0.356;2.892;7;-0.637;0.301;2.871;8;-0.015;0.709;3.110;9;0.090;0.583;2.943;10;0.220;0.485;2.794;11;0.266;0.425;2.740;12;-0.224;0.390;3.038;13;-0.261;0.076;2.994;14;-0.273;-0.173;3.018;15;-0.277;-0.228;2.943;16;-0.079;0.397;3.049;17;-0.040;0.072;3.016;18;-0.005;-0.177;3.052;19;0.007;-0.233;2.981
Frame13;0.225;0;-0.161;0.461;3.063;1;-0.167;0.505;3.117;2;-0.207;0.793;3.148;3;-0.211;0.977;3.107;4;-0.359;0.688;3.104;5;-0.502;0.535;2.987;6;-0.656;0.432;2.866;7;-0.717;0.383;2.818;8;-0.023;0.706;3.104;9;0.100;0.635;2.908;10;0.230;0.581;2.739;11;0.244;0.564;2.718;12;-0.232;0.385;3.037;13;-0.263;0.075;2.991;14;-0.274;-0.172;3.012;15;-0.280;-0.227;2.936;16;-0.081;0.395;3.048;17;-0.041;0.070;3.009;18;-0.005;-0.176;3.047;19;0.007;-0.234;2.977
Frame14;0.242;0;-0.161;0.461;3.063;1;-0.167;0.505;3.117;2;-0.207;0.793;3.148;3;-0.211;0.977;3.107;4;-0.359;0.688;3.104;5;-0.502;0.535;2.987;6;-0.656;0.432;2.866;7;-0.717;0.383;2.818;8;-0.023;0.706;3.104;9;0.100;0.635;2.908;10;0.230;0.581;2.739;11;0.244;0.564;2.718;12;-0.232;0.385;3.037;13;-0.263;0.075;2.991;14;-0.274;-0.172;3.012;15;-0.280;-0.227;2.936;16;-0.081;0.395;3.048;17;-0.041;0.070;3.009;18;-0.005;-0.176;3.047;19;0.007;-0.234;2.977
Frame15;0.259;0;-0.168;0.459;3.064;1;-0.174;0.502;3.118;2;-0.214;0.789;3.150;3;-0.222;0.971;3.110;4;-0.371;0.685;3.105;5;-0.537;0.575;2.998;6;-0.682;0.532;2.848;7;-0.723;0.516;2.800;8;-0.035;0.707;3.099;9;0.092;0.701;2.896;10;0.224;0.679;2.745;11;0.269;0.684;2.680;12;-0.241;0.382;3.039;13;-0.264;0.075;2.989;14;-0.276;-0.170;3.006;15;-0.283;-0.224;2.929;16;-0.084;0.393;3.048;17;-0.042;0.070;3.004;18;-0.005;-0.176;3.042;19;0.006;-0.235;2.973
Frame16;0.276;0;-0.182;0.461;3.072;1;-0.187;0.503;3.125;2;-0.230;0.786;3.156;3;-0.236;0.966;3.112;4;-0.396;0.683;3.106;5;-0.580;0.623;3.001;6;-0.741;0.618;2.852;7;-0.717;0.605;2.875;8;-0.062;0.722;3.093;9;0.078;0.751;2.906;10;0.148;0.824;2.739;11;0.153;0.766;2.799;12;-0.253;0.382;3.048;13;-0.266;0.076;2.987;14;-0.277;-0.170;3.003;15;-0.285;-0.223;2.926;16;-0.092;0.395;3.051;17;-0.042;0.071;3.000;18;-0.004;-0.175;3.036;19;0.006;-0.235;2.967
Frame17;0.292;0;-0.182;0.461;3.072;1;-0.187;0.503;3.125;2;-0.230;0.786;3.156;3;-0.236;0.966;3.112;4;-0.396;0.683;3.106;5;-0.580;0.623;3.001;6;-0.741;0.618;2.852;7;-0.717;0.605;2.875;8;-0.062;0.722;3.093;9;0.078;0.751;2.906;10;0.148;0.824;2.739;11;0.153;0.766;2.799;12;-0.253;0.382;3.048;13;-0.266;0.076;2.987;14;-0.277;-0.170;3.003;15;-0.285;-0.223;2.926;16;-0.092;0.395;3.051;17;-0.042;0.071;3.000;18;-0.004;-0.175;3.036;19;0.006;-0.235;2.967
Frame18;0.309;0;-0.182;0.461;3.072;1;-0.187;0.503;3.125;2;-0.230;0.786;3.156;3;-0.236;0.966;3.112;4;-0.396;0.683;3.106;5;-0.580;0.623;3.001;6;-0.741;0.618;2.852;7;-0.717;0.605;2.875;8;-0.062;0.722;3.093;9;0.078;0.751;2.906;10;0.148;0.824;2.739;11;0.153;0.766;2.799;12;-0.253;0.382;3.048;13;-0.266;0.076;2.987;14;-0.277;-0.170;3.003;15;-0.285;-0.223;2.926;16;-0.092;0.395;3.051;17;-0.042;0.071;3.000;18;-0.004;-0.175;3.036;19;0.006;-0.235;2.967
Frame19;0.326;0;-0.199;0.468;3.083;1;-0.202;0.509;3.135;2;-0.247;0.787;3.160;3;-0.250;0.964;3.114;4;-0.420;0.687;3.110;5;-0.614;0.657;3.014;6;-0.767;0.687;2.874;7;-0.722;0.671;2.916;8;-0.079;0.735;3.090;9;0.062;0.816;2.904;10;0.181;0.842;2.753;11;0.137;0.855;2.808;12;-0.269;0.385;3.063;13;-0.268;0.078;2.987;14;-0.278;-0.169;3.001;15;-0.287;-0.222;2.923;16;-0.103;0.400;3.060;17;-0.043;0.075;2.995;18;0.000;-0.172;3.028;19;0.009;-0.230;2.955
Frame20;0.342;0;-0.199;0.468;3.083;1;-0.202;0.509;3.135;2;-0.247;0.787;3.160;3;-0.250;0.964;3.114;4;-0.420;0.687;3.110;5;-0.614;0.657;3.014;6;-0.767;0.687;2.874;7;-0.722;0.671;2.916;8;-0.079;0.735;3.090;9;0.062;0.816;2.904;10;0.181;0.842;2.753;11;0.137;0.855;2.808;12;-0.269;0.385;3.063;13;-0.268;0.078;2.987;14;-0.278;-0.169;3.001;15;-0.287;-0.222;2.923;16;-0.103;0.400;3.060;17;-0.043;0.075;2.995;18;0.000;-0.172;3.028;19;0.009;-0.230;2.955
Frame21;0.359;0;-0.212;0.475;3.093;1;-0.216;0.517;3.144;2;-0.268;0.791;3.165;3;-0.262;0.965;3.116;4;-0.440;0.693;3.115;5;-0.645;0.687;3.043;6;-0.745;0.720;2.875;7;-0.740;0.730;2.928;8;-0.096;0.750;3.088;9;0.055;0.868;2.910;10;0.195;0.981;2.727;11;0.236;0.981;2.712;12;-0.280;0.390;3.075;13;-0.272;0.085;2.989;14;-0.279;-0.169;3.000;15;-0.289;-0.221;2.922;16;-0.116;0.409;3.069;17;-0.044;0.083;2.991;18;0.022;-0.148;2.998;19;0.032;-0.196;2.919
Frame22;0.376;0;-0.212;0.475;3.093;1;-0.216;0.517;3.144;2;-0.268;0.791;3.165;3;-0.262;0.965;3.116;4;-0.440;0.693;3.115;5;-0.645;0.687;3.043;6;-0.745;0.720;2.875;7;-0.740;0.730;2.928;8;-0.096;0.750;3.088;9;0.055;0.868;2.910;10;0.195;0.981;2.727;11;0.236;0.981;2.712;12;-0.280;0.390;3.075;13;-0.272;0.085;2.989;14;-0.279;-0.169;3.000;15;-0.289;-0.221;2.922;16;-0.116;0.409;3.069;17;-0.044;0.083;2.991;18;0.022;-0.148;2.998;19;0.032;-0.196;2.919
Frame23;0.393;0;-0.225;0.485;3.102;1;-0.229;0.527;3.153;2;-0.288;0.797;3.168;3;-0.279;0.969;3.118;4;-0.459;0.701;3.124;5;-0.661;0.698;3.057;6;-0.783;0.774;2.918;7;-0.778;0.782;2.928;8;-0.106;0.760;3.088;9;0.050;0.896;2.936;10;0.158;1.007;2.786;11;0.193;1.064;2.747;12;-0.288;0.396;3.085;13;-0.277;0.093;2.992;14;-0.280;-0.169;3.000;15;-0.291;-0.219;2.922;16;-0.128;0.419;3.078;17;-0.043;0.091;2.989;18;0.033;-0.138;2.985;19;0.043;-0.180;2.901
Frame24;0.410;0;-0.225;0.485;3.102;1;-0.229;0.527;3.153;2;-0.288;0.797;3.168;3;-0.279;0.969;3.118;4;-0.459;0.701;3.124;5;-0.661;0.698;3.057;6;-0.783;0.774;2.918;7;-0.778;0.782;2.928;8;-0.106;0.760;3.088;9;0.050;0.896;2.936;10;0.158;1.007;2.786;11;0.193;1.064;2.747;12;-0.288;0.396;3.085;13;-0.277;0.093;2.992;14;-0.280;-0.169;3.000;15;-0.291;-0.219;2.922;16;-0.128;0.419;3.078;17;-0.043;0.091;2.989;18;0.033;-0.138;2.985;19;0.043;-0.180;2.901
Frame25;0.426;0;-0.234;0.495;3.108;1;-0.237;0.537;3.158;2;-0.299;0.801;3.170;3;-0.302;0.974;3.117;4;-0.478;0.710;3.140;5;-0.676;0.708;3.078;6;-0.793;0.831;2.941;7;-0.815;0.872;2.912;8;-0.115;0.771;3.089;9;0.050;0.915;2.983;10;0.117;1.049;2.840;11;0.137;1.095;2.791;12;-0.295;0.402;3.091;13;-0.282;0.103;2.998;14;-0.282;-0.168;3.001;15;-0.295;-0.217;2.923;16;-0.136;0.429;3.085;17;-0.043;0.097;2.989;18;0.043;-0.133;2.980;19;0.051;-0.173;2.894
Frame26;0.443;0;-0.234;0.495;3.108;1;-0.237;0.537;3.158;2;-0.299;0.801;3.170;3;-0.302;0.974;3.117;4;-0.478;0.710;3.140;5;-0.676;0.708;3.078;6;-0.793;0.831;2.941;7;-0.815;0.872;2.912;8;-0.115;0.771;3.089;9;0.050;0.915;2.983;10;0.117;1.049;2.840;11;0.137;1.095;2.791;12;-0.295;0.402;3.091;13;-0.282;0.103;2.998;14;-0.282;-0.168;3.001;15;-0.295;-0.217;2.923;16;-0.136;0.429;3.085;17;-0.043;0.097;2.989;18;0.043;-0.133;2.980;19;0.051;-0.173;2.894
Frame27;0.460;0;-0.243;0.504;3.112;1;-0.246;0.546;3.162;2;-0.309;0.806;3.170;3;-0.317;0.979;3.115;4;-0.495;0.713;3.156;5;-0.687;0.711;3.092;6;-0.773;0.856;2.974;7;-0.804;0.905;2.917;8;-0.122;0.778;3.091;9;0.056;0.947;3.011;10;0.062;1.095;2.862;11;0.061;1.120;2.817;12;-0.302;0.409;3.096;13;-0.286;0.109;3.003;14;-0.283;-0.168;3.003;15;-0.298;-0.216;2.924;16;-0.145;0.438;3.090;17;-0.042;0.103;2.989;18;0.052;-0.129;2.977;19;0.059;-0.169;2.891
Frame28;0.477;0;-0.243;0.504;3.112;1;-0.246;0.546;3.162;2;-0.309;0.806;3.170;3;-0.317;0.979;3.115;4;-0.495;0.713;3.156;5;-0.687;0.711;3.092;6;-0.773;0.856;2.974;7;-0.804;0.905;2.917;8;-0.122;0.778;3.091;9;0.056;0.947;3.011;10;0.062;1.095;2.862;11;0.061;1.120;2.817;12;-0.302;0.409;3.096;13;-0.286;0.109;3.003;14;-0.283;-0.168;3.003;15;-0.298;-0.216;2.924;16;-0.145;0.438;3.090;17;-0.042;0.103;2.989;18;0.052;-0.129;2.977;19;0.059;-0.169;2.891
Frame29;0.494;0;-0.249;0.510;3.115;1;-0.251;0.552;3.164;2;-0.317;0.809;3.170;3;-0.327;0.981;3.113;4;-0.505;0.712;3.166;5;-0.697;0.686;3.133;6;-0.733;0.850;3.022;7;-0.736;0.897;2.967;8;-0.128;0.783;3.095;9;0.048;0.950;3.050;10;-0.006;1.086;2.908;11;-0.028;1.122;2.854;12;-0.308;0.414;3.099;13;-0.290;0.115;3.007;14;-0.284;-0.166;3.004;15;-0.300;-0.212;2.925;16;-0.150;0.443;3.092;17;-0.041;0.107;2.990;18;0.060;-0.127;2.977;19;0.067;-0.166;2.892
Frame30;0.511;0;-0.249;0.510;3.115;1;-0.251;0.552;3.164;2;-0.317;0.809;3.170;3;-0.327;0.981;3.113;4;-0.505;0.712;3.166;5;-0.697;0.686;3.133;6;-0.733;0.850;3.022;7;-0.736;0.897;2.967;8;-0.128;0.783;3.095;9;0.048;0.950;3.050;10;-0.006;1.086;2.908;11;-0.028;1.122;2.854;12;-0.308;0.414;3.099;13;-0.290;0.115;3.007;14;-0.284;-0.166;3.004;15;-0.300;-0.212;2.925;16;-0.150;0.443;3.092;17;-0.041;0.107;2.990;18;0.060;-0.127;2.977;19;0.067;-0.166;2.892
Frame31;0.528;0;-0.254;0.513;3.115;1;-0.257;0.555;3.164;2;-0.328;0.810;3.165;3;-0.338;0.982;3.110;4;-0.513;0.705;3.176;5;-0.703;0.658;3.163;6;-0.675;0.847;3.070;7;-0.661;0.874;3.023;8;-0.152;0.776;3.101;9;0.033;0.938;3.091;10;-0.077;1.062;2.960;11;-0.101;1.072;2.914;12;-0.312;0.417;3.101;13;-0.293;0.118;3.011;14;-0.285;-0.165;3.004;15;-0.302;-0.208;2.925;16;-0.156;0.446;3.093;17;-0.041;0.111;2.991;18;0.066;-0.121;2.978;19;0.072;-0.161;2.893
Frame32;0.545;0;-0.273;0.544;3.114;1;-0.270;0.572;3.161;2;-0.335;0.809;3.161;3;-0.361;0.980;3.108;4;-0.533;0.685;3.191;5;-0.705;0.594;3.190;6;-0.614;0.789;3.130;7;-0.599;0.838;3.084;8;-0.148;0.791;3.123;9;0.038;0.898;3.138;10;-0.139;0.992;3.018;11;-0.192;1.030;2.963;12;-0.321;0.427;3.104;13;-0.297;0.122;3.014;14;-0.286;-0.164;3.004;15;-0.303;-0.205;2.923;16;-0.165;0.460;3.090;17;-0.044;0.118;2.996;18;0.069;-0.118;2.979;19;0.076;-0.157;2.894
Frame33;0.562;0;-0.273;0.544;3.114;1;-0.270;0.572;3.161;2;-0.335;0.809;3.161;3;-0.361;0.980;3.108;4;-0.533;0.685;3.191;5;-0.705;0.594;3.190;6;-0.614;0.789;3.130;7;-0.599;0.838;3.084;8;-0.148;0.791;3.123;9;0.038;0.898;3.138;10;-0.139;0.992;3.018;11;-0.192;1.030;2.963;12;-0.321;0.427;3.104;13;-0.297;0.122;3.014;14;-0.286;-0.164;3.004;15;-0.303;-0.205;2.923;16;-0.165;0.460;3.090;17;-0.044;0.118;2.996;18;0.069;-0.118;2.979;19;0.076;-0.157;2.894
Frame34;0.578;0;-0.273;0.544;3.114;1;-0.270;0.572;3.161;2;-0.335;0.809;3.161;3;-0.361;0.980;3.108;4;-0.533;0.685;3.191;5;-0.705;0.594;3.190;6;-0.614;0.789;3.130;7;-0.599;0.838;3.084;8;-0.148;0.791;3.123;9;0.038;0.898;3.138;10;-0.139;0.992;3.018;11;-0.192;1.030;2.963;12;-0.321;0.427;3.104;13;-0.297;0.122;3.014;14;-0.286;-0.164;3.004;15;-0.303;-0.205;2.923;16;-0.165;0.460;3.090;17;-0.044;0.118;2.996;18;0.069;-0.118;2.979;19;0.076;-0.157;2.894
Frame35;0.595;0;-0.280;0.554;3.113;1;-0.276;0.581;3.160;2;-0.343;0.805;3.152;3;-0.373;0.978;3.107;4;-0.540;0.689;3.198;5;-0.661;0.544;3.207;6;-0.529;0.769;3.163;7;-0.507;0.822;3.121;8;-0.152;0.802;3.128;9;0.037;0.853;3.164;10;-0.171;0.955;3.050;11;-0.225;0.986;2.987;12;-0.326;0.433;3.105;13;-0.301;0.124;3.016;14;-0.288;-0.162;3.001;15;-0.306;-0.201;2.919;16;-0.172;0.468;3.087;17;-0.047;0.124;2.999;18;0.088;-0.135;2.996;19;0.097;-0.176;2.914
Frame36;0.612;0;-0.286;0.555;3.112;1;-0.282;0.583;3.158;2;-0.354;0.795;3.148;3;-0.382;0.974;3.105;4;-0.546;0.685;3.203;5;-0.632;0.495;3.212;6;-0.497;0.748;3.175;7;-0.472;0.802;3.135;8;-0.169;0.784;3.121;9;0.020;0.807;3.180;10;-0.185;0.915;3.067;11;-0.242;0.948;3.002;12;-0.332;0.434;3.110;13;-0.306;0.124;3.017;14;-0.295;-0.158;2.990;15;-0.315;-0.193;2.906;16;-0.184;0.467;3.071;17;-0.050;0.125;3.001;18;0.074;-0.112;2.989;19;0.080;-0.152;2.906
Frame37;0.629;0;-0.286;0.555;3.112;1;-0.282;0.583;3.158;2;-0.354;0.795;3.148;3;-0.382;0.974;3.105;4;-0.546;0.685;3.203;5;-0.632;0.495;3.212;6;-0.497;0.748;3.175;7;-0.472;0.802;3.135;8;-0.169;0.784;3.121;9;0.020;0.807;3.180;10;-0.185;0.915;3.067;11;-0.242;0.948;3.002;12;-0.332;0.434;3.110;13;-0.306;0.124;3.017;14;-0.295;-0.158;2.990;15;-0.315;-0.193;2.906;16;-0.184;0.467;3.071;17;-0.050;0.125;3.001;18;0.074;-0.112;2.989;19;0.080;-0.152;2.906
Frame38;0.645;0;-0.291;0.544;3.107;1;-0.288;0.576;3.154;2;-0.361;0.785;3.144;3;-0.392;0.965;3.102;4;-0.548;0.674;3.200;5;-0.624;0.475;3.217;6;-0.481;0.734;3.179;7;-0.466;0.799;3.136;8;-0.175;0.777;3.120;9;0.013;0.786;3.185;10;-0.190;0.892;3.075;11;-0.245;0.925;3.009;12;-0.336;0.430;3.112;13;-0.312;0.122;3.016;14;-0.302;-0.151;2.976;15;-0.323;-0.186;2.891;16;-0.189;0.464;3.063;17;-0.056;0.121;3.003;18;0.067;-0.102;2.986;19;0.052;-0.134;2.901
Frame39;0.662;0;-0.291;0.544;3.107;1;-0.288;0.576;3.154;2;-0.361;0.785;3.144;3;-0.392;0.965;3.102;4;-0.548;0.674;3.200;5;-0.624;0.475;3.217;6;-0.481;0.734;3.179;7;-0.466;0.799;3.136;8;-0.175;0.777;3.120;9;0.013;0.786;3.185;10;-0.190;0.892;3.075;11;-0.245;0.925;3.009;12;-0.336;0.430;3.112;13;-0.312;0.122;3.016;14;-0.302;-0.151;2.976;15;-0.323;-0.186;2.891;16;-0.189;0.464;3.063;17;-0.056;0.121;3.003;18;0.067;-0.102;2.986;19;0.052;-0.134;2.901
