FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.216;0;-0.034;0.558;3.220;1;-0.039;0.613;3.275;2;-0.041;0.947;3.284;3;-0.048;1.148;3.279;4;-0.218;0.826;3.256;5;-0.276;0.584;3.262;6;-0.259;0.376;3.162;7;-0.255;0.308;3.123;8;0.132;0.839;3.286;9;0.236;0.623;3.263;10;0.153;0.475;3.100;11;0.131;0.470;3.037;12;-0.112;0.477;3.201;13;-0.163;0.094;3.133;14;-0.170;-0.215;3.184;15;-0.165;-0.278;3.107;16;0.047;0.481;3.210;17;0.100;0.108;3.176;18;0.101;-0.215;3.196;19;0.109;-0.269;3.110
Frame12;0.233;0;-0.034;0.558;3.220;1;-0.039;0.613;3.275;2;-0.041;0.947;3.284;3;-0.048;1.148;3.279;4;-0.218;0.826;3.256;5;-0.276;0.584;3.262;6;-0.259;0.376;3.162;7;-0.255;0.308;3.123;8;0.132;0.839;3.286;9;0.236;0.623;3.263;10;0.153;0.475;3.100;11;0.131;0.470;3.037;12;-0.112;0.477;3.201;13;-0.163;0.094;3.133;14;-0.170;-0.215;3.184;15;-0.165;-0.278;3.107;16;0.047;0.481;3.210;17;0.100;0.108;3.176;18;0.101;-0.215;3.196;19;0.109;-0.269;3.110
Frame13;0.250;0;-0.038;0.556;3.222;1;-0.044;0.612;3.277;2;-0.046;0.945;3.286;3;-0.058;1.148;3.289;4;-0.222;0.825;3.256;5;-0.281;0.581;3.263;6;-0.263;0.374;3.162;7;-0.258;0.310;3.124;8;0.128;0.838;3.291;9;0.266;0.668;3.252;10;0.112;0.592;3.070;11;0.110;0.596;2.991;12;-0.116;0.476;3.201;13;-0.165;0.094;3.130;14;-0.171;-0.215;3.182;15;-0.165;-0.278;3.106;16;0.043;0.479;3.212;17;0.099;0.107;3.174;18;0.102;-0.215;3.194;19;0.109;-0.269;3.108
Frame14;0.267;0;-0.038;0.556;3.222;1;-0.044;0.612;3.277;2;-0.046;0.945;3.286;3;-0.058;1.148;3.289;4;-0.222;0.825;3.256;5;-0.281;0.581;3.263;6;-0.263;0.374;3.162;7;-0.258;0.310;3.124;8;0.128;0.838;3.291;9;0.266;0.668;3.252;10;0.112;0.592;3.070;11;0.110;0.596;2.991;12;-0.116;0.476;3.201;13;-0.165;0.094;3.130;14;-0.171;-0.215;3.182;15;-0.165;-0.278;3.106;16;0.043;0.479;3.212;17;0.099;0.107;3.174;18;0.102;-0.215;3.194;19;0.109;-0.269;3.108
Frame15;0.284;0;-0.044;0.558;3.223;1;-0.052;0.613;3.279;2;-0.055;0.947;3.289;3;-0.069;1.153;3.301;4;-0.229;0.826;3.255;5;-0.288;0.581;3.263;6;-0.266;0.374;3.162;7;-0.260;0.311;3.125;8;0.121;0.844;3.296;9;0.303;0.742;3.230;10;0.079;0.734;3.054;11;0.101;0.760;2.971;12;-0.122;0.477;3.201;13;-0.168;0.096;3.131;14;-0.173;-0.215;3.182;15;-0.165;-0.278;3.106;16;0.036;0.481;3.214;17;0.097;0.107;3.173;18;0.101;-0.216;3.194;19;0.110;-0.269;3.107
Frame16;0.301;0;-0.044;0.558;3.223;1;-0.052;0.613;3.279;2;-0.055;0.947;3.289;3;-0.069;1.153;3.301;4;-0.229;0.826;3.255;5;-0.288;0.581;3.263;6;-0.266;0.374;3.162;7;-0.260;0.311;3.125;8;0.121;0.844;3.296;9;0.303;0.742;3.230;10;0.079;0.734;3.054;11;0.101;0.760;2.971;12;-0.122;0.477;3.201;13;-0.168;0.096;3.131;14;-0.173;-0.215;3.182;15;-0.165;-0.278;3.106;16;0.036;0.481;3.214;17;0.097;0.107;3.173;18;0.101;-0.216;3.194;19;0.110;-0.269;3.107
Frame17;0.318;0;-0.052;0.562;3.225;1;-0.059;0.617;3.281;2;-0.068;0.955;3.296;3;-0.077;1.159;3.307;4;-0.235;0.830;3.254;5;-0.295;0.582;3.262;6;-0.272;0.376;3.161;7;-0.266;0.312;3.126;8;0.104;0.865;3.294;9;0.323;0.817;3.215;10;0.075;0.878;3.030;11;0.109;0.916;2.948;12;-0.129;0.481;3.201;13;-0.173;0.099;3.136;14;-0.175;-0.216;3.187;15;-0.167;-0.280;3.110;16;0.028;0.486;3.217;17;0.092;0.107;3.175;18;0.100;-0.216;3.195;19;0.110;-0.270;3.109
Frame18;0.335;0;-0.052;0.562;3.225;1;-0.059;0.617;3.281;2;-0.068;0.955;3.296;3;-0.077;1.159;3.307;4;-0.235;0.830;3.254;5;-0.295;0.582;3.262;6;-0.272;0.376;3.161;7;-0.266;0.312;3.126;8;0.104;0.865;3.294;9;0.323;0.817;3.215;10;0.075;0.878;3.030;11;0.109;0.916;2.948;12;-0.129;0.481;3.201;13;-0.173;0.099;3.136;14;-0.175;-0.216;3.187;15;-0.167;-0.280;3.110;16;0.028;0.486;3.217;17;0.092;0.107;3.175;18;0.100;-0.216;3.195;19;0.110;-0.270;3.109
Frame19;0.352;0;-0.060;0.570;3.227;1;-0.068;0.624;3.283;2;-0.078;0.962;3.300;3;-0.088;1.168;3.314;4;-0.241;0.836;3.252;5;-0.303;0.586;3.262;6;-0.281;0.380;3.160;7;-0.274;0.313;3.127;8;0.096;0.876;3.293;9;0.332;0.917;3.205;10;0.090;1.014;3.043;11;0.072;1.023;2.999;12;-0.136;0.489;3.201;13;-0.179;0.104;3.148;14;-0.177;-0.217;3.194;15;-0.168;-0.281;3.116;16;0.020;0.495;3.220;17;0.085;0.108;3.179;18;0.098;-0.216;3.198;19;0.109;-0.270;3.112
Frame20;0.369;0;-0.060;0.570;3.227;1;-0.068;0.624;3.283;2;-0.078;0.962;3.300;3;-0.088;1.168;3.314;4;-0.241;0.836;3.252;5;-0.303;0.586;3.262;6;-0.281;0.380;3.160;7;-0.274;0.313;3.127;8;0.096;0.876;3.293;9;0.332;0.917;3.205;10;0.090;1.014;3.043;11;0.072;1.023;2.999;12;-0.136;0.489;3.201;13;-0.179;0.104;3.148;14;-0.177;-0.217;3.194;15;-0.168;-0.281;3.116;16;0.020;0.495;3.220;17;0.085;0.108;3.179;18;0.098;-0.216;3.198;19;0.109;-0.270;3.112
Frame21;0.386;0;-0.070;0.585;3.230;1;-0.078;0.637;3.286;2;-0.086;0.969;3.304;3;-0.099;1.178;3.322;4;-0.248;0.843;3.250;5;-0.324;0.613;3.263;6;-0.294;0.404;3.165;7;-0.285;0.325;3.132;8;0.083;0.917;3.307;9;0.320;1.012;3.210;10;0.114;1.107;3.076;11;0.088;1.096;3.021;12;-0.144;0.502;3.200;13;-0.183;0.109;3.162;14;-0.180;-0.220;3.206;15;-0.168;-0.283;3.127;16;0.010;0.512;3.226;17;0.078;0.110;3.183;18;0.096;-0.217;3.202;19;0.109;-0.270;3.117
Frame22;0.403;0;-0.070;0.585;3.230;1;-0.078;0.637;3.286;2;-0.086;0.969;3.304;3;-0.099;1.178;3.322;4;-0.248;0.843;3.250;5;-0.324;0.613;3.263;6;-0.294;0.404;3.165;7;-0.285;0.325;3.132;8;0.083;0.917;3.307;9;0.320;1.012;3.210;10;0.114;1.107;3.076;11;0.088;1.096;3.021;12;-0.144;0.502;3.200;13;-0.183;0.109;3.162;14;-0.180;-0.220;3.206;15;-0.168;-0.283;3.127;16;0.010;0.512;3.226;17;0.078;0.110;3.183;18;0.096;-0.217;3.202;19;0.109;-0.270;3.117
Frame23;0.421;0;-0.076;0.599;3.233;1;-0.085;0.650;3.289;2;-0.093;0.975;3.307;3;-0.106;1.184;3.327;4;-0.253;0.849;3.249;5;-0.334;0.625;3.264;6;-0.302;0.415;3.168;7;-0.291;0.330;3.136;8;0.078;0.939;3.316;9;0.298;1.070;3.242;10;0.149;1.181;3.089;11;0.101;1.212;3.034;12;-0.149;0.513;3.200;13;-0.186;0.113;3.173;14;-0.181;-0.222;3.214;15;-0.168;-0.284;3.134;16;0.005;0.525;3.230;17;0.071;0.112;3.188;18;0.094;-0.218;3.208;19;0.109;-0.271;3.123
Frame24;0.437;0;-0.076;0.599;3.233;1;-0.085;0.650;3.289;2;-0.093;0.975;3.307;3;-0.106;1.184;3.327;4;-0.253;0.849;3.249;5;-0.334;0.625;3.264;6;-0.302;0.415;3.168;7;-0.291;0.330;3.136;8;0.078;0.939;3.316;9;0.298;1.070;3.242;10;0.149;1.181;3.089;11;0.101;1.212;3.034;12;-0.149;0.513;3.200;13;-0.186;0.113;3.173;14;-0.181;-0.222;3.214;15;-0.168;-0.284;3.134;16;0.005;0.525;3.230;17;0.071;0.112;3.188;18;0.094;-0.218;3.208;19;0.109;-0.271;3.123
Frame25;0.454;0;-0.080;0.608;3.235;1;-0.090;0.658;3.291;2;-0.098;0.979;3.308;3;-0.114;1.189;3.332;4;-0.258;0.855;3.249;5;-0.340;0.632;3.265;6;-0.306;0.420;3.170;7;-0.296;0.332;3.139;8;0.075;0.951;3.321;9;0.270;1.119;3.264;10;0.171;1.274;3.114;11;0.158;1.258;3.102;12;-0.152;0.521;3.201;13;-0.189;0.114;3.180;14;-0.182;-0.223;3.220;15;-0.167;-0.285;3.139;16;0.002;0.534;3.232;17;0.067;0.113;3.191;18;0.092;-0.219;3.212;19;0.109;-0.272;3.128
Frame26;0.471;0;-0.083;0.614;3.236;1;-0.094;0.664;3.292;2;-0.103;0.983;3.309;3;-0.128;1.195;3.337;4;-0.261;0.859;3.248;5;-0.344;0.634;3.265;6;-0.309;0.423;3.171;7;-0.300;0.333;3.141;8;0.072;0.959;3.324;9;0.242;1.143;3.276;10;0.210;1.342;3.153;11;0.198;1.348;3.132;12;-0.155;0.527;3.202;13;-0.191;0.116;3.185;14;-0.183;-0.224;3.223;15;-0.167;-0.285;3.142;16;0.000;0.540;3.234;17;0.064;0.114;3.194;18;0.091;-0.219;3.215;19;0.110;-0.272;3.131
Frame27;0.488;0;-0.083;0.614;3.236;1;-0.094;0.664;3.292;2;-0.103;0.983;3.309;3;-0.128;1.195;3.337;4;-0.261;0.859;3.248;5;-0.344;0.634;3.265;6;-0.309;0.423;3.171;7;-0.300;0.333;3.141;8;0.072;0.959;3.324;9;0.242;1.143;3.276;10;0.210;1.342;3.153;11;0.198;1.348;3.132;12;-0.155;0.527;3.202;13;-0.191;0.116;3.185;14;-0.183;-0.224;3.223;15;-0.167;-0.285;3.142;16;0.000;0.540;3.234;17;0.064;0.114;3.194;18;0.091;-0.219;3.215;19;0.110;-0.272;3.131
Frame28;0.505;0;-0.083;0.614;3.236;1;-0.094;0.664;3.292;2;-0.103;0.983;3.309;3;-0.128;1.195;3.337;4;-0.261;0.859;3.248;5;-0.344;0.634;3.265;6;-0.309;0.423;3.171;7;-0.300;0.333;3.141;8;0.072;0.959;3.324;9;0.242;1.143;3.276;10;0.210;1.342;3.153;11;0.198;1.348;3.132;12;-0.155;0.527;3.202;13;-0.191;0.116;3.185;14;-0.183;-0.224;3.223;15;-0.167;-0.285;3.142;16;0.000;0.540;3.234;17;0.064;0.114;3.194;18;0.091;-0.219;3.215;19;0.110;-0.272;3.131
Frame29;0.521;0;-0.085;0.619;3.237;1;-0.096;0.668;3.293;2;-0.108;0.987;3.310;3;-0.136;1.197;3.339;4;-0.264;0.862;3.249;5;-0.347;0.635;3.267;6;-0.311;0.422;3.172;7;-0.303;0.333;3.143;8;0.070;0.965;3.326;9;0.232;1.184;3.284;10;0.260;1.389;3.172;11;0.255;1.425;3.148;12;-0.157;0.531;3.202;13;-0.192;0.117;3.188;14;-0.184;-0.224;3.225;15;-0.167;-0.285;3.144;16;-0.002;0.545;3.235;17;0.061;0.115;3.196;18;0.090;-0.219;3.217;19;0.110;-0.272;3.133
Frame30;0.538;0;-0.085;0.619;3.237;1;-0.096;0.668;3.293;2;-0.108;0.987;3.310;3;-0.136;1.197;3.339;4;-0.264;0.862;3.249;5;-0.347;0.635;3.267;6;-0.311;0.422;3.172;7;-0.303;0.333;3.143;8;0.070;0.965;3.326;9;0.232;1.184;3.284;10;0.260;1.389;3.172;11;0.255;1.425;3.148;12;-0.157;0.531;3.202;13;-0.192;0.117;3.188;14;-0.184;-0.224;3.225;15;-0.167;-0.285;3.144;16;-0.002;0.545;3.235;17;0.061;0.115;3.196;18;0.090;-0.219;3.217;19;0.110;-0.272;3.133
Frame31;0.555;0;-0.087;0.622;3.238;1;-0.098;0.671;3.294;2;-0.113;0.990;3.310;3;-0.144;1.196;3.339;4;-0.267;0.864;3.249;5;-0.349;0.627;3.272;6;-0.317;0.413;3.182;7;-0.305;0.322;3.144;8;0.066;0.970;3.328;9;0.219;1.191;3.286;10;0.302;1.397;3.205;11;0.322;1.461;3.175;12;-0.158;0.534;3.203;13;-0.193;0.117;3.190;14;-0.184;-0.225;3.227;15;-0.168;-0.285;3.145;16;-0.003;0.548;3.236;17;0.059;0.116;3.197;18;0.089;-0.219;3.219;19;0.110;-0.272;3.135
Frame32;0.572;0;-0.088;0.624;3.239;1;-0.100;0.673;3.294;2;-0.121;0.992;3.309;3;-0.157;1.190;3.334;4;-0.270;0.865;3.249;5;-0.349;0.620;3.276;6;-0.319;0.405;3.184;7;-0.307;0.320;3.145;8;0.054;0.972;3.325;9;0.207;1.195;3.287;10;0.324;1.387;3.217;11;0.346;1.452;3.178;12;-0.159;0.536;3.204;13;-0.194;0.118;3.191;14;-0.186;-0.221;3.221;15;-0.171;-0.277;3.136;16;-0.005;0.551;3.237;17;0.058;0.117;3.198;18;0.089;-0.219;3.219;19;0.110;-0.272;3.136
Frame33;0.589;0;-0.088;0.624;3.239;1;-0.100;0.673;3.294;2;-0.121;0.992;3.309;3;-0.157;1.190;3.334;4;-0.270;0.865;3.249;5;-0.349;0.620;3.276;6;-0.319;0.405;3.184;7;-0.307;0.320;3.145;8;0.054;0.972;3.325;9;0.207;1.195;3.287;10;0.324;1.387;3.217;11;0.346;1.452;3.178;12;-0.159;0.536;3.204;13;-0.194;0.118;3.191;14;-0.186;-0.221;3.221;15;-0.171;-0.277;3.136;16;-0.005;0.551;3.237;17;0.058;0.117;3.198;18;0.089;-0.219;3.219;19;0.110;-0.272;3.136
Frame34;0.606;0;-0.088;0.624;3.239;1;-0.100;0.673;3.294;2;-0.121;0.992;3.309;3;-0.157;1.190;3.334;4;-0.270;0.865;3.249;5;-0.349;0.620;3.276;6;-0.319;0.405;3.184;7;-0.307;0.320;3.145;8;0.054;0.972;3.325;9;0.207;1.195;3.287;10;0.324;1.387;3.217;11;0.346;1.452;3.178;12;-0.159;0.536;3.204;13;-0.194;0.118;3.191;14;-0.186;-0.221;3.221;15;-0.171;-0.277;3.136;16;-0.005;0.551;3.237;17;0.058;0.117;3.198;18;0.089;-0.219;3.219;19;0.110;-0.272;3.136
Frame35;0.623;0;-0.089;0.625;3.239;1;-0.101;0.675;3.295;2;-0.129;0.992;3.306;3;-0.167;1.185;3.329;4;-0.296;0.855;3.262;5;-0.350;0.614;3.279;6;-0.320;0.400;3.185;7;-0.308;0.319;3.145;8;0.046;0.972;3.323;9;0.199;1.192;3.286;10;0.357;1.365;3.228;11;0.404;1.423;3.192;12;-0.160;0.537;3.205;13;-0.195;0.120;3.189;14;-0.188;-0.220;3.214;15;-0.176;-0.274;3.127;16;-0.005;0.552;3.238;17;0.057;0.118;3.197;18;0.089;-0.219;3.220;19;0.109;-0.271;3.135
Frame36;0.639;0;-0.091;0.625;3.240;1;-0.102;0.675;3.295;2;-0.135;0.992;3.304;3;-0.174;1.181;3.325;4;-0.308;0.847;3.269;5;-0.351;0.606;3.284;6;-0.321;0.397;3.186;7;-0.308;0.318;3.145;8;0.040;0.971;3.322;9;0.196;1.183;3.285;10;0.376;1.344;3.233;11;0.420;1.403;3.195;12;-0.162;0.537;3.206;13;-0.197;0.123;3.184;14;-0.191;-0.219;3.209;15;-0.180;-0.272;3.121;16;-0.006;0.554;3.238;17;0.056;0.120;3.195;18;0.088;-0.218;3.218;19;0.107;-0.270;3.133
Frame37;0.656;0;-0.091;0.625;3.240;1;-0.102;0.675;3.295;2;-0.135;0.992;3.304;3;-0.174;1.181;3.325;4;-0.308;0.847;3.269;5;-0.351;0.606;3.284;6;-0.321;0.397;3.186;7;-0.308;0.318;3.145;8;0.040;0.971;3.322;9;0.196;1.183;3.285;10;0.376;1.344;3.233;11;0.420;1.403;3.195;12;-0.162;0.537;3.206;13;-0.197;0.123;3.184;14;-0.191;-0.219;3.209;15;-0.180;-0.272;3.121;16;-0.006;0.554;3.238;17;0.056;0.120;3.195;18;0.088;-0.218;3.218;19;0.107;-0.270;3.133
Frame38;0.673;0;-0.092;0.624;3.240;1;-0.104;0.675;3.295;2;-0.140;0.989;3.302;3;-0.180;1.171;3.323;4;-0.315;0.841;3.272;5;-0.357;0.588;3.286;6;-0.320;0.388;3.184;7;-0.309;0.318;3.145;8;0.034;0.967;3.321;9;0.199;1.167;3.283;10;0.378;1.320;3.225;11;0.429;1.377;3.188;12;-0.163;0.534;3.208;13;-0.200;0.124;3.177;14;-0.192;-0.219;3.204;15;-0.183;-0.272;3.117;16;-0.007;0.553;3.239;17;0.056;0.122;3.193;18;0.088;-0.216;3.214;19;0.105;-0.267;3.128
Frame39;0.689;0;-0.092;0.624;3.240;1;-0.104;0.675;3.295;2;-0.140;0.989;3.302;3;-0.180;1.171;3.323;4;-0.315;0.841;3.272;5;-0.357;0.588;3.286;6;-0.320;0.388;3.184;7;-0.309;0.318;3.145;8;0.034;0.967;3.321;9;0.199;1.167;3.283;10;0.378;1.320;3.225;11;0.429;1.377;3.188;12;-0.163;0.534;3.208;13;-0.200;0.124;3.177;14;-0.192;-0.219;3.204;15;-0.183;-0.272;3.117;16;-0.007;0.553;3.239;17;0.056;0.122;3.193;18;0.088;-0.216;3.214;19;0.105;-0.267;3.128
