FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.209;0;-0.086;0.588;3.196;1;-0.095;0.642;3.253;2;-0.104;0.975;3.274;3;-0.112;1.181;3.260;4;-0.270;0.874;3.237;5;-0.443;0.667;3.286;6;-0.637;0.614;3.117;7;-0.708;0.629;3.048;8;0.062;0.888;3.283;9;0.139;0.652;3.298;10;0.362;0.574;3.208;11;0.453;0.558;3.188;12;-0.160;0.511;3.161;13;-0.191;0.110;3.117;14;-0.185;-0.207;3.179;15;-0.174;-0.243;3.084;16;-0.007;0.516;3.194;17;0.016;0.123;3.136;18;0.024;-0.217;3.206;19;0.036;-0.252;3.110
Frame12;0.226;0;-0.086;0.588;3.196;1;-0.095;0.642;3.253;2;-0.104;0.975;3.274;3;-0.112;1.181;3.260;4;-0.270;0.874;3.237;5;-0.443;0.667;3.286;6;-0.637;0.614;3.117;7;-0.708;0.629;3.048;8;0.062;0.888;3.283;9;0.139;0.652;3.298;10;0.362;0.574;3.208;11;0.453;0.558;3.188;12;-0.160;0.511;3.161;13;-0.191;0.110;3.117;14;-0.185;-0.207;3.179;15;-0.174;-0.243;3.084;16;-0.007;0.516;3.194;17;0.016;0.123;3.136;18;0.024;-0.217;3.206;19;0.036;-0.252;3.110
Frame13;0.242;0;-0.092;0.590;3.194;1;-0.102;0.643;3.251;2;-0.115;0.978;3.272;3;-0.119;1.181;3.259;4;-0.278;0.876;3.237;5;-0.478;0.717;3.285;6;-0.648;0.721;3.088;7;-0.700;0.756;3.015;8;0.056;0.889;3.284;9;0.162;0.689;3.308;10;0.401;0.655;3.202;11;0.489;0.658;3.142;12;-0.165;0.513;3.158;13;-0.197;0.110;3.122;14;-0.186;-0.207;3.179;15;-0.174;-0.243;3.084;16;-0.012;0.517;3.192;17;0.007;0.131;3.101;18;0.027;-0.207;3.162;19;0.040;-0.242;3.067
Frame14;0.259;0;-0.092;0.590;3.194;1;-0.102;0.643;3.251;2;-0.115;0.978;3.272;3;-0.119;1.181;3.259;4;-0.278;0.876;3.237;5;-0.478;0.717;3.285;6;-0.648;0.721;3.088;7;-0.700;0.756;3.015;8;0.056;0.889;3.284;9;0.162;0.689;3.308;10;0.401;0.655;3.202;11;0.489;0.658;3.142;12;-0.165;0.513;3.158;13;-0.197;0.110;3.122;14;-0.186;-0.207;3.179;15;-0.174;-0.243;3.084;16;-0.012;0.517;3.192;17;0.007;0.131;3.101;18;0.027;-0.207;3.162;19;0.040;-0.242;3.067
Frame15;0.276;0;-0.100;0.593;3.193;1;-0.110;0.647;3.250;2;-0.123;0.980;3.271;3;-0.128;1.184;3.259;4;-0.286;0.878;3.237;5;-0.510;0.761;3.260;6;-0.649;0.815;3.042;7;-0.674;0.851;2.969;8;0.046;0.893;3.287;9;0.192;0.736;3.310;10;0.420;0.733;3.175;11;0.476;0.752;3.093;12;-0.171;0.516;3.156;13;-0.206;0.111;3.133;14;-0.187;-0.208;3.181;15;-0.175;-0.244;3.086;16;-0.020;0.520;3.195;17;0.004;0.150;3.057;18;0.035;-0.164;3.107;19;0.049;-0.200;3.012
Frame16;0.293;0;-0.100;0.593;3.193;1;-0.110;0.647;3.250;2;-0.123;0.980;3.271;3;-0.128;1.184;3.259;4;-0.286;0.878;3.237;5;-0.510;0.761;3.260;6;-0.649;0.815;3.042;7;-0.674;0.851;2.969;8;0.046;0.893;3.287;9;0.192;0.736;3.310;10;0.420;0.733;3.175;11;0.476;0.752;3.093;12;-0.171;0.516;3.156;13;-0.206;0.111;3.133;14;-0.187;-0.208;3.181;15;-0.175;-0.244;3.086;16;-0.020;0.520;3.195;17;0.004;0.150;3.057;18;0.035;-0.164;3.107;19;0.049;-0.200;3.012
Frame17;0.310;0;-0.107;0.597;3.195;1;-0.118;0.651;3.251;2;-0.130;0.984;3.271;3;-0.137;1.186;3.259;4;-0.295;0.882;3.235;5;-0.536;0.803;3.225;6;-0.629;0.867;2.991;7;-0.634;0.906;2.918;8;0.038;0.898;3.290;9;0.207;0.761;3.313;10;0.400;0.794;3.144;11;0.441;0.806;3.044;12;-0.177;0.518;3.156;13;-0.213;0.113;3.145;14;-0.189;-0.209;3.183;15;-0.176;-0.244;3.088;16;-0.029;0.524;3.201;17;0.008;0.176;3.014;18;0.037;-0.165;3.087;19;0.052;-0.200;2.992
Frame18;0.327;0;-0.116;0.605;3.200;1;-0.127;0.658;3.255;2;-0.140;0.987;3.269;3;-0.144;1.188;3.260;4;-0.306;0.887;3.232;5;-0.547;0.811;3.205;6;-0.567;0.902;2.935;7;-0.570;0.928;2.876;8;0.031;0.904;3.293;9;0.228;0.799;3.305;10;0.382;0.833;3.101;11;0.395;0.827;2.999;12;-0.184;0.522;3.158;13;-0.217;0.116;3.153;14;-0.191;-0.210;3.186;15;-0.176;-0.245;3.091;16;-0.037;0.531;3.211;17;0.014;0.206;2.974;18;0.037;-0.161;3.070;19;0.053;-0.197;2.975
Frame19;0.345;0;-0.116;0.605;3.200;1;-0.127;0.658;3.255;2;-0.140;0.987;3.269;3;-0.144;1.188;3.260;4;-0.306;0.887;3.232;5;-0.547;0.811;3.205;6;-0.567;0.902;2.935;7;-0.570;0.928;2.876;8;0.031;0.904;3.293;9;0.228;0.799;3.305;10;0.382;0.833;3.101;11;0.395;0.827;2.999;12;-0.184;0.522;3.158;13;-0.217;0.116;3.153;14;-0.191;-0.210;3.186;15;-0.176;-0.245;3.091;16;-0.037;0.531;3.211;17;0.014;0.206;2.974;18;0.037;-0.161;3.070;19;0.053;-0.197;2.975
Frame20;0.362;0;-0.116;0.605;3.200;1;-0.127;0.658;3.255;2;-0.140;0.987;3.269;3;-0.144;1.188;3.260;4;-0.306;0.887;3.232;5;-0.547;0.811;3.205;6;-0.567;0.902;2.935;7;-0.570;0.928;2.876;8;0.031;0.904;3.293;9;0.228;0.799;3.305;10;0.382;0.833;3.101;11;0.395;0.827;2.999;12;-0.184;0.522;3.158;13;-0.217;0.116;3.153;14;-0.191;-0.210;3.186;15;-0.176;-0.245;3.091;16;-0.037;0.531;3.211;17;0.014;0.206;2.974;18;0.037;-0.161;3.070;19;0.053;-0.197;2.975
Frame21;0.379;0;-0.123;0.613;3.207;1;-0.136;0.666;3.260;2;-0.148;0.991;3.268;3;-0.150;1.191;3.260;4;-0.315;0.893;3.229;5;-0.555;0.825;3.188;6;-0.517;0.907;2.865;7;-0.525;0.976;2.791;8;0.025;0.911;3.296;9;0.237;0.821;3.301;10;0.321;0.833;3.061;11;0.329;0.799;2.995;12;-0.191;0.529;3.164;13;-0.219;0.118;3.159;14;-0.192;-0.210;3.188;15;-0.177;-0.246;3.094;16;-0.043;0.539;3.221;17;0.022;0.246;2.936;18;0.030;-0.136;3.035;19;0.048;-0.172;2.942
Frame22;0.396;0;-0.128;0.618;3.212;1;-0.141;0.671;3.264;2;-0.152;0.993;3.267;3;-0.154;1.193;3.261;4;-0.321;0.896;3.227;5;-0.553;0.833;3.156;6;-0.447;0.833;2.829;7;-0.454;0.901;2.743;8;0.020;0.916;3.298;9;0.241;0.833;3.294;10;0.289;0.818;3.033;11;0.280;0.736;2.978;12;-0.197;0.533;3.170;13;-0.219;0.121;3.165;14;-0.193;-0.216;3.195;15;-0.176;-0.253;3.101;16;-0.047;0.545;3.229;17;0.018;0.301;2.916;18;0.026;-0.092;3.000;19;0.046;-0.129;2.907
Frame23;0.412;0;-0.128;0.618;3.212;1;-0.141;0.671;3.264;2;-0.152;0.993;3.267;3;-0.154;1.193;3.261;4;-0.321;0.896;3.227;5;-0.553;0.833;3.156;6;-0.447;0.833;2.829;7;-0.454;0.901;2.743;8;0.020;0.916;3.298;9;0.241;0.833;3.294;10;0.289;0.818;3.033;11;0.280;0.736;2.978;12;-0.197;0.533;3.170;13;-0.219;0.121;3.165;14;-0.193;-0.216;3.195;15;-0.176;-0.253;3.101;16;-0.047;0.545;3.229;17;0.018;0.301;2.916;18;0.026;-0.092;3.000;19;0.046;-0.129;2.907
Frame24;0.429;0;-0.131;0.622;3.216;1;-0.145;0.675;3.267;2;-0.155;0.994;3.266;3;-0.156;1.194;3.261;4;-0.324;0.899;3.225;5;-0.539;0.823;3.128;6;-0.399;0.755;2.838;7;-0.354;0.753;2.778;8;0.018;0.918;3.299;9;0.234;0.831;3.266;10;0.232;0.709;3.021;11;0.227;0.646;2.982;12;-0.201;0.537;3.175;13;-0.219;0.122;3.169;14;-0.193;-0.217;3.197;15;-0.176;-0.254;3.104;16;-0.049;0.549;3.235;17;0.013;0.337;2.904;18;0.018;-0.046;2.981;19;0.035;-0.111;2.930
Frame25;0.446;0;-0.131;0.622;3.216;1;-0.145;0.675;3.267;2;-0.155;0.994;3.266;3;-0.156;1.194;3.261;4;-0.324;0.899;3.225;5;-0.539;0.823;3.128;6;-0.399;0.755;2.838;7;-0.354;0.753;2.778;8;0.018;0.918;3.299;9;0.234;0.831;3.266;10;0.232;0.709;3.021;11;0.227;0.646;2.982;12;-0.201;0.537;3.175;13;-0.219;0.122;3.169;14;-0.193;-0.217;3.197;15;-0.176;-0.254;3.104;16;-0.049;0.549;3.235;17;0.013;0.337;2.904;18;0.018;-0.046;2.981;19;0.035;-0.111;2.930
Frame26;0.463;0;-0.133;0.625;3.219;1;-0.147;0.678;3.269;2;-0.157;0.995;3.266;3;-0.158;1.195;3.262;4;-0.327;0.901;3.223;5;-0.483;0.773;3.086;6;-0.341;0.671;2.851;7;-0.284;0.624;2.781;8;0.015;0.921;3.299;9;0.210;0.809;3.225;10;0.189;0.628;3.014;11;0.169;0.545;2.983;12;-0.204;0.539;3.178;13;-0.218;0.124;3.172;14;-0.194;-0.218;3.199;15;-0.175;-0.255;3.106;16;-0.051;0.552;3.239;17;0.003;0.377;2.897;18;0.008;0.004;2.957;19;0.023;-0.077;2.922
Frame27;0.481;0;-0.133;0.625;3.219;1;-0.147;0.678;3.269;2;-0.157;0.995;3.266;3;-0.158;1.195;3.262;4;-0.327;0.901;3.223;5;-0.483;0.773;3.086;6;-0.341;0.671;2.851;7;-0.284;0.624;2.781;8;0.015;0.921;3.299;9;0.210;0.809;3.225;10;0.189;0.628;3.014;11;0.169;0.545;2.983;12;-0.204;0.539;3.178;13;-0.218;0.124;3.172;14;-0.194;-0.218;3.199;15;-0.175;-0.255;3.106;16;-0.051;0.552;3.239;17;0.003;0.377;2.897;18;0.008;0.004;2.957;19;0.023;-0.077;2.922
Frame28;0.498;0;-0.135;0.626;3.221;1;-0.149;0.679;3.271;2;-0.159;0.996;3.266;3;-0.160;1.196;3.262;4;-0.329;0.901;3.221;5;-0.425;0.721;3.066;6;-0.289;0.564;2.889;7;-0.252;0.487;2.823;8;0.013;0.921;3.300;9;0.163;0.753;3.203;10;0.142;0.518;3.026;11;0.137;0.425;3.015;12;-0.207;0.540;3.181;13;-0.217;0.124;3.174;14;-0.194;-0.219;3.200;15;-0.175;-0.255;3.107;16;-0.052;0.554;3.242;17;-0.005;0.402;2.895;18;-0.001;0.043;2.938;19;0.008;-0.043;2.911
Frame29;0.515;0;-0.135;0.626;3.221;1;-0.149;0.679;3.271;2;-0.159;0.996;3.266;3;-0.160;1.196;3.262;4;-0.329;0.901;3.221;5;-0.425;0.721;3.066;6;-0.289;0.564;2.889;7;-0.252;0.487;2.823;8;0.013;0.921;3.300;9;0.163;0.753;3.203;10;0.142;0.518;3.026;11;0.137;0.425;3.015;12;-0.207;0.540;3.181;13;-0.217;0.124;3.174;14;-0.194;-0.219;3.200;15;-0.175;-0.255;3.107;16;-0.052;0.554;3.242;17;-0.005;0.402;2.895;18;-0.001;0.043;2.938;19;0.008;-0.043;2.911
Frame30;0.531;0;-0.136;0.626;3.223;1;-0.151;0.679;3.273;2;-0.161;0.994;3.267;3;-0.161;1.195;3.261;4;-0.330;0.897;3.214;5;-0.353;0.665;3.072;6;-0.257;0.464;2.945;7;-0.231;0.389;2.911;8;0.010;0.919;3.299;9;0.113;0.690;3.192;10;0.110;0.430;3.069;11;0.115;0.351;3.051;12;-0.209;0.539;3.183;13;-0.216;0.126;3.174;14;-0.194;-0.219;3.200;15;-0.174;-0.255;3.107;16;-0.053;0.555;3.244;17;-0.009;0.415;2.894;18;-0.005;0.067;2.926;19;-0.003;-0.014;2.895
Frame31;0.548;0;-0.136;0.626;3.223;1;-0.151;0.679;3.273;2;-0.161;0.994;3.267;3;-0.161;1.195;3.261;4;-0.330;0.897;3.214;5;-0.353;0.665;3.072;6;-0.257;0.464;2.945;7;-0.231;0.389;2.911;8;0.010;0.919;3.299;9;0.113;0.690;3.192;10;0.110;0.430;3.069;11;0.115;0.351;3.051;12;-0.209;0.539;3.183;13;-0.216;0.126;3.174;14;-0.194;-0.219;3.200;15;-0.174;-0.255;3.107;16;-0.053;0.555;3.244;17;-0.009;0.415;2.894;18;-0.005;0.067;2.926;19;-0.003;-0.014;2.895
Frame32;0.565;0;-0.138;0.624;3.225;1;-0.153;0.677;3.275;2;-0.164;0.989;3.268;3;-0.162;1.191;3.260;4;-0.331;0.890;3.208;5;-0.319;0.636;3.090;6;-0.251;0.424;3.004;7;-0.228;0.341;2.968;8;0.009;0.898;3.293;9;0.074;0.626;3.193;10;0.079;0.385;3.098;11;0.086;0.281;3.076;12;-0.211;0.536;3.184;13;-0.214;0.127;3.170;14;-0.194;-0.215;3.196;15;-0.172;-0.252;3.104;16;-0.053;0.553;3.247;17;-0.020;0.442;2.898;18;-0.009;0.087;2.917;19;-0.009;0.008;2.885
Frame33;0.582;0;-0.138;0.624;3.225;1;-0.153;0.677;3.275;2;-0.164;0.989;3.268;3;-0.162;1.191;3.260;4;-0.331;0.890;3.208;5;-0.319;0.636;3.090;6;-0.251;0.424;3.004;7;-0.228;0.341;2.968;8;0.009;0.898;3.293;9;0.074;0.626;3.193;10;0.079;0.385;3.098;11;0.086;0.281;3.076;12;-0.211;0.536;3.184;13;-0.214;0.127;3.170;14;-0.194;-0.215;3.196;15;-0.172;-0.252;3.104;16;-0.053;0.553;3.247;17;-0.020;0.442;2.898;18;-0.009;0.087;2.917;19;-0.009;0.008;2.885
Frame34;0.598;0;-0.138;0.621;3.227;1;-0.154;0.673;3.276;2;-0.165;0.985;3.268;3;-0.164;1.186;3.258;4;-0.330;0.885;3.204;5;-0.307;0.623;3.100;6;-0.251;0.410;3.023;7;-0.232;0.333;2.993;8;0.008;0.887;3.291;9;0.057;0.599;3.202;10;0.070;0.377;3.117;11;0.089;0.302;3.098;12;-0.213;0.533;3.184;13;-0.213;0.132;3.161;14;-0.194;-0.212;3.193;15;-0.172;-0.249;3.101;16;-0.053;0.550;3.249;17;-0.024;0.454;2.898;18;-0.011;0.100;2.911;19;-0.012;0.021;2.879
Frame35;0.615;0;-0.138;0.621;3.227;1;-0.154;0.673;3.276;2;-0.165;0.985;3.268;3;-0.164;1.186;3.258;4;-0.330;0.885;3.204;5;-0.307;0.623;3.100;6;-0.251;0.410;3.023;7;-0.232;0.333;2.993;8;0.008;0.887;3.291;9;0.057;0.599;3.202;10;0.070;0.377;3.117;11;0.089;0.302;3.098;12;-0.213;0.533;3.184;13;-0.213;0.132;3.161;14;-0.194;-0.212;3.193;15;-0.172;-0.249;3.101;16;-0.053;0.550;3.249;17;-0.024;0.454;2.898;18;-0.011;0.100;2.911;19;-0.012;0.021;2.879
Frame36;0.632;0;-0.139;0.617;3.227;1;-0.155;0.670;3.277;2;-0.166;0.981;3.269;3;-0.165;1.182;3.257;4;-0.330;0.880;3.200;5;-0.306;0.619;3.110;6;-0.254;0.407;3.035;7;-0.235;0.330;3.004;8;0.008;0.881;3.290;9;0.053;0.595;3.211;10;0.060;0.382;3.122;11;0.081;0.279;3.098;12;-0.214;0.529;3.184;13;-0.213;0.135;3.154;14;-0.194;-0.209;3.189;15;-0.171;-0.245;3.098;16;-0.052;0.547;3.250;17;-0.029;0.453;2.901;18;-0.013;0.108;2.908;19;-0.014;0.027;2.874
Frame37;0.649;0;-0.139;0.617;3.227;1;-0.155;0.670;3.277;2;-0.166;0.981;3.269;3;-0.165;1.182;3.257;4;-0.330;0.880;3.200;5;-0.306;0.619;3.110;6;-0.254;0.407;3.035;7;-0.235;0.330;3.004;8;0.008;0.881;3.290;9;0.053;0.595;3.211;10;0.060;0.382;3.122;11;0.081;0.279;3.098;12;-0.214;0.529;3.184;13;-0.213;0.135;3.154;14;-0.194;-0.209;3.189;15;-0.171;-0.245;3.098;16;-0.052;0.547;3.250;17;-0.029;0.453;2.901;18;-0.013;0.108;2.908;19;-0.014;0.027;2.874
Frame38;0.665;0;-0.138;0.614;3.228;1;-0.155;0.667;3.278;2;-0.166;0.977;3.269;3;-0.165;1.179;3.256;4;-0.329;0.877;3.198;5;-0.307;0.619;3.117;6;-0.260;0.410;3.040;7;-0.241;0.337;3.005;8;0.008;0.878;3.289;9;0.051;0.595;3.218;10;0.062;0.386;3.127;11;0.084;0.283;3.097;12;-0.215;0.526;3.184;13;-0.213;0.137;3.150;14;-0.195;-0.207;3.187;15;-0.171;-0.244;3.096;16;-0.051;0.545;3.250;17;-0.032;0.445;2.904;18;-0.015;0.109;2.909;19;-0.015;0.028;2.870
Frame39;0.682;0;-0.138;0.614;3.228;1;-0.155;0.667;3.278;2;-0.166;0.977;3.269;3;-0.165;1.179;3.256;4;-0.329;0.877;3.198;5;-0.307;0.619;3.117;6;-0.260;0.410;3.040;7;-0.241;0.337;3.005;8;0.008;0.878;3.289;9;0.051;0.595;3.218;10;0.062;0.386;3.127;11;0.084;0.283;3.097;12;-0.215;0.526;3.184;13;-0.213;0.137;3.150;14;-0.195;-0.207;3.187;15;-0.171;-0.244;3.096;16;-0.051;0.545;3.250;17;-0.032;0.445;2.904;18;-0.015;0.109;2.909;19;-0.015;0.028;2.870
