FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame12;0.222;0;-0.029;0.602;3.198;1;-0.035;0.655;3.252;2;-0.028;0.984;3.277;3;-0.033;1.188;3.243;4;-0.202;0.883;3.235;5;-0.275;0.624;3.257;6;-0.335;0.423;3.174;7;-0.348;0.345;3.154;8;0.134;0.895;3.285;9;0.204;0.616;3.290;10;0.260;0.412;3.213;11;0.290;0.336;3.177;12;-0.103;0.528;3.169;13;-0.140;0.109;3.165;14;-0.134;-0.219;3.216;15;-0.122;-0.251;3.130;16;0.045;0.528;3.189;17;0.068;0.115;3.172;18;0.056;-0.218;3.213;19;0.067;-0.251;3.127
Frame13;0.239;0;-0.029;0.603;3.197;1;-0.034;0.655;3.251;2;-0.027;0.984;3.275;3;-0.032;1.189;3.241;4;-0.201;0.884;3.234;5;-0.274;0.622;3.258;6;-0.329;0.421;3.176;7;-0.354;0.342;3.157;8;0.134;0.896;3.284;9;0.202;0.617;3.290;10;0.253;0.408;3.210;11;0.284;0.327;3.188;12;-0.102;0.529;3.168;13;-0.138;0.109;3.160;14;-0.132;-0.218;3.214;15;-0.121;-0.251;3.128;16;0.046;0.528;3.189;17;0.070;0.113;3.175;18;0.057;-0.222;3.217;19;0.068;-0.254;3.132
Frame14;0.256;0;-0.029;0.603;3.197;1;-0.034;0.655;3.251;2;-0.027;0.984;3.275;3;-0.032;1.189;3.241;4;-0.201;0.884;3.234;5;-0.274;0.622;3.258;6;-0.329;0.421;3.176;7;-0.354;0.342;3.157;8;0.134;0.896;3.284;9;0.202;0.617;3.290;10;0.253;0.408;3.210;11;0.284;0.327;3.188;12;-0.102;0.529;3.168;13;-0.138;0.109;3.160;14;-0.132;-0.218;3.214;15;-0.121;-0.251;3.128;16;0.046;0.528;3.189;17;0.070;0.113;3.175;18;0.057;-0.222;3.217;19;0.068;-0.254;3.132
Frame15;0.272;0;-0.028;0.603;3.197;1;-0.034;0.656;3.251;2;-0.028;0.984;3.271;3;-0.031;1.189;3.240;4;-0.201;0.884;3.233;5;-0.272;0.619;3.258;6;-0.338;0.407;3.186;7;-0.382;0.329;3.172;8;0.134;0.896;3.284;9;0.197;0.617;3.289;10;0.248;0.404;3.210;11;0.282;0.319;3.201;12;-0.101;0.529;3.168;13;-0.136;0.109;3.155;14;-0.131;-0.218;3.211;15;-0.120;-0.250;3.126;16;0.046;0.529;3.189;17;0.071;0.112;3.178;18;0.058;-0.223;3.220;19;0.069;-0.256;3.134
Frame16;0.289;0;-0.028;0.603;3.197;1;-0.034;0.656;3.251;2;-0.028;0.984;3.271;3;-0.031;1.189;3.240;4;-0.201;0.884;3.233;5;-0.272;0.619;3.258;6;-0.338;0.407;3.186;7;-0.382;0.329;3.172;8;0.134;0.896;3.284;9;0.197;0.617;3.289;10;0.248;0.404;3.210;11;0.282;0.319;3.201;12;-0.101;0.529;3.168;13;-0.136;0.109;3.155;14;-0.131;-0.218;3.211;15;-0.120;-0.250;3.126;16;0.046;0.529;3.189;17;0.071;0.112;3.178;18;0.058;-0.223;3.220;19;0.069;-0.256;3.134
Frame17;0.306;0;-0.028;0.603;3.196;1;-0.034;0.656;3.250;2;-0.028;0.984;3.267;3;-0.033;1.188;3.237;4;-0.201;0.885;3.233;5;-0.272;0.617;3.259;6;-0.384;0.397;3.194;7;-0.431;0.331;3.188;8;0.134;0.896;3.283;9;0.191;0.616;3.288;10;0.258;0.398;3.226;11;0.297;0.319;3.222;12;-0.101;0.529;3.167;13;-0.135;0.109;3.151;14;-0.130;-0.217;3.209;15;-0.119;-0.249;3.123;16;0.046;0.529;3.189;17;0.072;0.111;3.180;18;0.058;-0.224;3.221;19;0.070;-0.257;3.136
Frame18;0.322;0;-0.028;0.603;3.196;1;-0.034;0.656;3.250;2;-0.028;0.984;3.267;3;-0.033;1.188;3.237;4;-0.201;0.885;3.233;5;-0.272;0.617;3.259;6;-0.384;0.397;3.194;7;-0.431;0.331;3.188;8;0.134;0.896;3.283;9;0.191;0.616;3.288;10;0.258;0.398;3.226;11;0.297;0.319;3.222;12;-0.101;0.529;3.167;13;-0.135;0.109;3.151;14;-0.130;-0.217;3.209;15;-0.119;-0.249;3.123;16;0.046;0.529;3.189;17;0.072;0.111;3.180;18;0.058;-0.224;3.221;19;0.070;-0.257;3.136
Frame19;0.339;0;-0.028;0.603;3.195;1;-0.034;0.656;3.249;2;-0.030;0.984;3.264;3;-0.035;1.188;3.235;4;-0.201;0.885;3.231;5;-0.279;0.617;3.267;6;-0.435;0.422;3.201;7;-0.497;0.369;3.194;8;0.132;0.896;3.282;9;0.187;0.617;3.289;10;0.280;0.421;3.241;11;0.322;0.365;3.232;12;-0.101;0.529;3.166;13;-0.134;0.109;3.146;14;-0.130;-0.216;3.206;15;-0.118;-0.248;3.121;16;0.046;0.529;3.189;17;0.072;0.110;3.181;18;0.058;-0.224;3.222;19;0.070;-0.257;3.137
Frame20;0.356;0;-0.028;0.603;3.195;1;-0.034;0.656;3.249;2;-0.030;0.984;3.264;3;-0.035;1.188;3.235;4;-0.201;0.885;3.231;5;-0.279;0.617;3.267;6;-0.435;0.422;3.201;7;-0.497;0.369;3.194;8;0.132;0.896;3.282;9;0.187;0.617;3.289;10;0.280;0.421;3.241;11;0.322;0.365;3.232;12;-0.101;0.529;3.166;13;-0.134;0.109;3.146;14;-0.130;-0.216;3.206;15;-0.118;-0.248;3.121;16;0.046;0.529;3.189;17;0.072;0.110;3.181;18;0.058;-0.224;3.222;19;0.070;-0.257;3.137
Frame21;0.372;0;-0.029;0.603;3.192;1;-0.036;0.656;3.245;2;-0.032;0.984;3.261;3;-0.039;1.187;3.233;4;-0.204;0.884;3.228;5;-0.307;0.624;3.283;6;-0.493;0.487;3.204;7;-0.567;0.444;3.183;8;0.128;0.896;3.280;9;0.185;0.619;3.294;10;0.318;0.463;3.242;11;0.387;0.419;3.235;12;-0.102;0.529;3.163;13;-0.135;0.109;3.143;14;-0.130;-0.216;3.204;15;-0.118;-0.249;3.119;16;0.046;0.529;3.187;17;0.071;0.111;3.179;18;0.058;-0.224;3.221;19;0.070;-0.257;3.136
Frame22;0.389;0;-0.029;0.603;3.192;1;-0.036;0.656;3.245;2;-0.032;0.984;3.261;3;-0.039;1.187;3.233;4;-0.204;0.884;3.228;5;-0.307;0.624;3.283;6;-0.493;0.487;3.204;7;-0.567;0.444;3.183;8;0.128;0.896;3.280;9;0.185;0.619;3.294;10;0.318;0.463;3.242;11;0.387;0.419;3.235;12;-0.102;0.529;3.163;13;-0.135;0.109;3.143;14;-0.130;-0.216;3.204;15;-0.118;-0.249;3.119;16;0.046;0.529;3.187;17;0.071;0.111;3.179;18;0.058;-0.224;3.221;19;0.070;-0.257;3.136
Frame23;0.406;0;-0.031;0.602;3.189;1;-0.038;0.656;3.242;2;-0.035;0.984;3.258;3;-0.048;1.189;3.230;4;-0.207;0.884;3.225;5;-0.342;0.647;3.299;6;-0.545;0.572;3.199;7;-0.635;0.551;3.168;8;0.122;0.897;3.278;9;0.191;0.628;3.308;10;0.370;0.523;3.246;11;0.451;0.495;3.243;12;-0.104;0.528;3.160;13;-0.136;0.109;3.140;14;-0.130;-0.216;3.202;15;-0.118;-0.249;3.117;16;0.044;0.529;3.185;17;0.067;0.114;3.165;18;0.057;-0.219;3.210;19;0.070;-0.252;3.124
Frame24;0.422;0;-0.031;0.602;3.189;1;-0.038;0.656;3.242;2;-0.035;0.984;3.258;3;-0.048;1.189;3.230;4;-0.207;0.884;3.225;5;-0.342;0.647;3.299;6;-0.545;0.572;3.199;7;-0.635;0.551;3.168;8;0.122;0.897;3.278;9;0.191;0.628;3.308;10;0.370;0.523;3.246;11;0.451;0.495;3.243;12;-0.104;0.528;3.160;13;-0.136;0.109;3.140;14;-0.130;-0.216;3.202;15;-0.118;-0.249;3.117;16;0.044;0.529;3.185;17;0.067;0.114;3.165;18;0.057;-0.219;3.210;19;0.070;-0.252;3.124
Frame25;0.439;0;-0.035;0.603;3.186;1;-0.043;0.657;3.238;2;-0.044;0.985;3.255;3;-0.058;1.190;3.227;4;-0.214;0.884;3.222;5;-0.384;0.676;3.305;6;-0.587;0.660;3.178;7;-0.671;0.665;3.126;8;0.116;0.898;3.276;9;0.205;0.663;3.335;10;0.433;0.590;3.239;11;0.503;0.581;3.225;12;-0.107;0.529;3.156;13;-0.137;0.110;3.138;14;-0.130;-0.216;3.201;15;-0.118;-0.249;3.115;16;0.041;0.530;3.182;17;0.060;0.124;3.130;18;0.059;-0.210;3.183;19;0.072;-0.242;3.098
Frame26;0.456;0;-0.035;0.603;3.186;1;-0.043;0.657;3.238;2;-0.044;0.985;3.255;3;-0.058;1.190;3.227;4;-0.214;0.884;3.222;5;-0.384;0.676;3.305;6;-0.587;0.660;3.178;7;-0.671;0.665;3.126;8;0.116;0.898;3.276;9;0.205;0.663;3.335;10;0.433;0.590;3.239;11;0.503;0.581;3.225;12;-0.107;0.529;3.156;13;-0.137;0.110;3.138;14;-0.130;-0.216;3.201;15;-0.118;-0.249;3.115;16;0.041;0.530;3.182;17;0.060;0.124;3.130;18;0.059;-0.210;3.183;19;0.072;-0.242;3.098
Frame27;0.472;0;-0.041;0.605;3.183;1;-0.051;0.658;3.235;2;-0.056;0.986;3.252;3;-0.069;1.191;3.224;4;-0.223;0.885;3.219;5;-0.427;0.714;3.296;6;-0.611;0.735;3.139;7;-0.662;0.745;3.087;8;0.108;0.900;3.276;9;0.226;0.696;3.347;10;0.460;0.664;3.219;11;0.516;0.661;3.181;12;-0.113;0.529;3.152;13;-0.142;0.112;3.138;14;-0.131;-0.216;3.200;15;-0.118;-0.249;3.115;16;0.036;0.531;3.181;17;0.055;0.138;3.082;18;0.060;-0.197;3.149;19;0.074;-0.229;3.064
Frame28;0.489;0;-0.041;0.605;3.183;1;-0.051;0.658;3.235;2;-0.056;0.986;3.252;3;-0.069;1.191;3.224;4;-0.223;0.885;3.219;5;-0.427;0.714;3.296;6;-0.611;0.735;3.139;7;-0.662;0.745;3.087;8;0.108;0.900;3.276;9;0.226;0.696;3.347;10;0.460;0.664;3.219;11;0.516;0.661;3.181;12;-0.113;0.529;3.152;13;-0.142;0.112;3.138;14;-0.131;-0.216;3.200;15;-0.118;-0.249;3.115;16;0.036;0.531;3.181;17;0.055;0.138;3.082;18;0.060;-0.197;3.149;19;0.074;-0.229;3.064
Frame29;0.506;0;-0.051;0.608;3.182;1;-0.061;0.661;3.234;2;-0.070;0.987;3.249;3;-0.077;1.192;3.223;4;-0.237;0.888;3.217;5;-0.451;0.752;3.283;6;-0.595;0.762;3.101;7;-0.629;0.795;3.022;8;0.101;0.903;3.277;9;0.234;0.711;3.353;10;0.447;0.718;3.182;11;0.497;0.714;3.128;12;-0.121;0.531;3.151;13;-0.149;0.115;3.142;14;-0.133;-0.216;3.199;15;-0.119;-0.248;3.114;16;0.028;0.534;3.181;17;0.062;0.156;3.034;18;0.061;-0.193;3.130;19;0.075;-0.226;3.045
Frame30;0.522;0;-0.051;0.608;3.182;1;-0.061;0.661;3.234;2;-0.070;0.987;3.249;3;-0.077;1.192;3.223;4;-0.237;0.888;3.217;5;-0.451;0.752;3.283;6;-0.595;0.762;3.101;7;-0.629;0.795;3.022;8;0.101;0.903;3.277;9;0.234;0.711;3.353;10;0.447;0.718;3.182;11;0.497;0.714;3.128;12;-0.121;0.531;3.151;13;-0.149;0.115;3.142;14;-0.133;-0.216;3.199;15;-0.119;-0.248;3.114;16;0.028;0.534;3.181;17;0.062;0.156;3.034;18;0.061;-0.193;3.130;19;0.075;-0.226;3.045
Frame31;0.539;0;-0.059;0.611;3.183;1;-0.070;0.664;3.234;2;-0.081;0.988;3.247;3;-0.085;1.192;3.222;4;-0.247;0.891;3.216;5;-0.463;0.767;3.277;6;-0.609;0.804;3.083;7;-0.565;0.797;2.966;8;0.092;0.908;3.279;9;0.240;0.766;3.348;10;0.400;0.745;3.164;11;0.449;0.734;3.063;12;-0.128;0.533;3.151;13;-0.155;0.117;3.145;14;-0.134;-0.215;3.199;15;-0.120;-0.248;3.114;16;0.019;0.538;3.185;17;0.065;0.191;2.989;18;0.058;-0.168;3.096;19;0.073;-0.201;3.012
Frame32;0.556;0;-0.059;0.611;3.183;1;-0.070;0.664;3.234;2;-0.081;0.988;3.247;3;-0.085;1.192;3.222;4;-0.247;0.891;3.216;5;-0.463;0.767;3.277;6;-0.609;0.804;3.083;7;-0.565;0.797;2.966;8;0.092;0.908;3.279;9;0.240;0.766;3.348;10;0.400;0.745;3.164;11;0.449;0.734;3.063;12;-0.128;0.533;3.151;13;-0.155;0.117;3.145;14;-0.134;-0.215;3.199;15;-0.120;-0.248;3.114;16;0.019;0.538;3.185;17;0.065;0.191;2.989;18;0.058;-0.168;3.096;19;0.073;-0.201;3.012
Frame33;0.573;0;-0.067;0.615;3.186;1;-0.078;0.668;3.236;2;-0.087;0.988;3.246;3;-0.090;1.192;3.221;4;-0.255;0.894;3.215;5;-0.463;0.792;3.253;6;-0.530;0.798;3.027;7;-0.495;0.768;2.929;8;0.084;0.912;3.282;9;0.259;0.796;3.314;10;0.389;0.743;3.116;11;0.395;0.708;3.010;12;-0.136;0.535;3.153;13;-0.159;0.120;3.148;14;-0.136;-0.214;3.199;15;-0.122;-0.247;3.114;16;0.011;0.543;3.190;17;0.068;0.231;2.950;18;0.057;-0.137;3.044;19;0.073;-0.170;2.959
Frame34;0.590;0;-0.067;0.615;3.186;1;-0.078;0.668;3.236;2;-0.087;0.988;3.246;3;-0.090;1.192;3.221;4;-0.255;0.894;3.215;5;-0.463;0.792;3.253;6;-0.530;0.798;3.027;7;-0.495;0.768;2.929;8;0.084;0.912;3.282;9;0.259;0.796;3.314;10;0.389;0.743;3.116;11;0.395;0.708;3.010;12;-0.136;0.535;3.153;13;-0.159;0.120;3.148;14;-0.136;-0.214;3.199;15;-0.122;-0.247;3.114;16;0.011;0.543;3.190;17;0.068;0.231;2.950;18;0.057;-0.137;3.044;19;0.073;-0.170;2.959
Frame35;0.607;0;-0.073;0.618;3.190;1;-0.084;0.671;3.239;2;-0.092;0.989;3.246;3;-0.094;1.192;3.221;4;-0.261;0.896;3.213;5;-0.475;0.825;3.203;6;-0.453;0.729;2.959;7;-0.429;0.708;2.910;8;0.079;0.915;3.283;9;0.260;0.812;3.294;10;0.327;0.710;3.072;11;0.333;0.661;2.986;12;-0.142;0.537;3.156;13;-0.161;0.122;3.152;14;-0.138;-0.214;3.199;15;-0.122;-0.247;3.114;16;0.004;0.548;3.197;17;0.072;0.276;2.920;18;0.056;-0.095;3.003;19;0.072;-0.166;2.954
Frame36;0.624;0;-0.073;0.618;3.190;1;-0.084;0.671;3.239;2;-0.092;0.989;3.246;3;-0.094;1.192;3.221;4;-0.261;0.896;3.213;5;-0.475;0.825;3.203;6;-0.453;0.729;2.959;7;-0.429;0.708;2.910;8;0.079;0.915;3.283;9;0.260;0.812;3.294;10;0.327;0.710;3.072;11;0.333;0.661;2.986;12;-0.142;0.537;3.156;13;-0.161;0.122;3.152;14;-0.138;-0.214;3.199;15;-0.122;-0.247;3.114;16;0.004;0.548;3.197;17;0.072;0.276;2.920;18;0.056;-0.095;3.003;19;0.072;-0.166;2.954
Frame37;0.641;0;-0.077;0.621;3.193;1;-0.089;0.675;3.242;2;-0.095;0.990;3.246;3;-0.097;1.191;3.220;4;-0.265;0.898;3.212;5;-0.484;0.823;3.161;6;-0.405;0.683;2.960;7;-0.360;0.627;2.896;8;0.075;0.918;3.284;9;0.255;0.814;3.275;10;0.279;0.669;3.056;11;0.277;0.590;2.994;12;-0.146;0.538;3.159;13;-0.163;0.124;3.156;14;-0.141;-0.210;3.199;15;-0.124;-0.243;3.115;16;0.000;0.552;3.205;17;0.068;0.329;2.900;18;0.057;-0.047;2.954;19;0.074;-0.103;2.889
Frame38;0.658;0;-0.077;0.621;3.193;1;-0.089;0.675;3.242;2;-0.095;0.990;3.246;3;-0.097;1.191;3.220;4;-0.265;0.898;3.212;5;-0.484;0.823;3.161;6;-0.405;0.683;2.960;7;-0.360;0.627;2.896;8;0.075;0.918;3.284;9;0.255;0.814;3.275;10;0.279;0.669;3.056;11;0.277;0.590;2.994;12;-0.146;0.538;3.159;13;-0.163;0.124;3.156;14;-0.141;-0.210;3.199;15;-0.124;-0.243;3.115;16;0.000;0.552;3.205;17;0.068;0.329;2.900;18;0.057;-0.047;2.954;19;0.074;-0.103;2.889
Frame39;0.675;0;-0.080;0.624;3.197;1;-0.092;0.677;3.245;2;-0.098;0.990;3.245;3;-0.099;1.191;3.220;4;-0.269;0.898;3.210;5;-0.441;0.772;3.135;6;-0.351;0.608;2.945;7;-0.306;0.526;2.902;8;0.073;0.920;3.285;9;0.227;0.784;3.241;10;0.231;0.600;3.055;11;0.226;0.515;3.003;12;-0.150;0.540;3.163;13;-0.163;0.127;3.160;14;-0.142;-0.207;3.200;15;-0.125;-0.241;3.115;16;-0.003;0.556;3.211;17;0.058;0.383;2.889;18;0.054;0.004;2.914;19;0.068;-0.074;2.869
