FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.218;0;-0.025;0.504;3.230;1;-0.032;0.558;3.282;2;-0.036;0.879;3.293;3;-0.033;1.083;3.229;4;-0.175;0.791;3.268;5;-0.348;0.677;3.295;6;-0.276;0.515;3.248;7;-0.298;0.471;3.247;8;0.127;0.800;3.311;9;0.255;0.709;3.373;10;0.259;0.914;3.301;11;0.260;0.974;3.299;12;-0.091;0.435;3.208;13;-0.134;0.067;3.240;14;-0.153;-0.234;3.273;15;-0.145;-0.262;3.202;16;0.045;0.440;3.222;17;0.079;0.096;3.231;18;0.093;-0.217;3.268;19;0.100;-0.245;3.198
Frame12;0.235;0;-0.025;0.504;3.230;1;-0.032;0.558;3.282;2;-0.036;0.879;3.293;3;-0.033;1.083;3.229;4;-0.175;0.791;3.268;5;-0.348;0.677;3.295;6;-0.276;0.515;3.248;7;-0.298;0.471;3.247;8;0.127;0.800;3.311;9;0.255;0.709;3.373;10;0.259;0.914;3.301;11;0.260;0.974;3.299;12;-0.091;0.435;3.208;13;-0.134;0.067;3.240;14;-0.153;-0.234;3.273;15;-0.145;-0.262;3.202;16;0.045;0.440;3.222;17;0.079;0.096;3.231;18;0.093;-0.217;3.268;19;0.100;-0.245;3.198
Frame13;0.252;0;-0.025;0.505;3.228;1;-0.032;0.558;3.280;2;-0.035;0.879;3.289;3;-0.034;1.083;3.228;4;-0.174;0.790;3.266;5;-0.348;0.677;3.293;6;-0.274;0.517;3.247;7;-0.266;0.475;3.239;8;0.126;0.805;3.309;9;0.276;0.740;3.380;10;0.276;0.922;3.311;11;0.280;0.980;3.301;12;-0.091;0.435;3.207;13;-0.134;0.075;3.232;14;-0.153;-0.222;3.269;15;-0.160;-0.266;3.222;16;0.045;0.440;3.220;17;0.080;0.097;3.230;18;0.093;-0.217;3.268;19;0.100;-0.245;3.198
Frame14;0.269;0;-0.025;0.505;3.228;1;-0.032;0.558;3.280;2;-0.035;0.879;3.289;3;-0.034;1.083;3.228;4;-0.174;0.790;3.266;5;-0.348;0.677;3.293;6;-0.274;0.517;3.247;7;-0.266;0.475;3.239;8;0.126;0.805;3.309;9;0.276;0.740;3.380;10;0.276;0.922;3.311;11;0.280;0.980;3.301;12;-0.091;0.435;3.207;13;-0.134;0.075;3.232;14;-0.153;-0.222;3.269;15;-0.160;-0.266;3.222;16;0.045;0.440;3.220;17;0.080;0.097;3.230;18;0.093;-0.217;3.268;19;0.100;-0.245;3.198
Frame15;0.286;0;-0.024;0.506;3.226;1;-0.032;0.559;3.277;2;-0.034;0.881;3.286;3;-0.034;1.084;3.226;4;-0.174;0.791;3.264;5;-0.346;0.686;3.287;6;-0.267;0.530;3.245;7;-0.266;0.481;3.238;8;0.124;0.817;3.305;9;0.306;0.784;3.389;10;0.327;0.951;3.315;11;0.335;1.006;3.311;12;-0.091;0.436;3.206;13;-0.134;0.081;3.227;14;-0.155;-0.214;3.267;15;-0.169;-0.270;3.233;16;0.045;0.442;3.217;17;0.080;0.098;3.229;18;0.093;-0.217;3.268;19;0.100;-0.245;3.198
Frame16;0.302;0;-0.024;0.506;3.226;1;-0.032;0.559;3.277;2;-0.034;0.881;3.286;3;-0.034;1.084;3.226;4;-0.174;0.791;3.264;5;-0.346;0.686;3.287;6;-0.267;0.530;3.245;7;-0.266;0.481;3.238;8;0.124;0.817;3.305;9;0.306;0.784;3.389;10;0.327;0.951;3.315;11;0.335;1.006;3.311;12;-0.091;0.436;3.206;13;-0.134;0.081;3.227;14;-0.155;-0.214;3.267;15;-0.169;-0.270;3.233;16;0.045;0.442;3.217;17;0.080;0.098;3.229;18;0.093;-0.217;3.268;19;0.100;-0.245;3.198
Frame17;0.319;0;-0.024;0.507;3.224;1;-0.032;0.561;3.275;2;-0.033;0.883;3.282;3;-0.034;1.087;3.224;4;-0.173;0.794;3.261;5;-0.346;0.693;3.283;6;-0.263;0.539;3.244;7;-0.266;0.486;3.237;8;0.123;0.829;3.300;9;0.319;0.807;3.394;10;0.392;0.956;3.320;11;0.403;0.988;3.304;12;-0.091;0.438;3.205;13;-0.134;0.086;3.224;14;-0.159;-0.204;3.262;15;-0.167;-0.242;3.211;16;0.045;0.444;3.215;17;0.081;0.100;3.228;18;0.093;-0.217;3.267;19;0.101;-0.245;3.197
Frame18;0.336;0;-0.024;0.507;3.224;1;-0.032;0.561;3.275;2;-0.033;0.883;3.282;3;-0.034;1.087;3.224;4;-0.173;0.794;3.261;5;-0.346;0.693;3.283;6;-0.263;0.539;3.244;7;-0.266;0.486;3.237;8;0.123;0.829;3.300;9;0.319;0.807;3.394;10;0.392;0.956;3.320;11;0.403;0.988;3.304;12;-0.091;0.438;3.205;13;-0.134;0.086;3.224;14;-0.159;-0.204;3.262;15;-0.167;-0.242;3.211;16;0.045;0.444;3.215;17;0.081;0.100;3.228;18;0.093;-0.217;3.267;19;0.101;-0.245;3.197
Frame19;0.353;0;-0.025;0.510;3.222;1;-0.031;0.564;3.273;2;-0.032;0.885;3.280;3;-0.033;1.089;3.221;4;-0.172;0.800;3.259;5;-0.346;0.701;3.280;6;-0.261;0.547;3.243;7;-0.273;0.497;3.238;8;0.122;0.839;3.297;9;0.320;0.832;3.390;10;0.460;0.952;3.332;11;0.487;0.972;3.300;12;-0.091;0.442;3.204;13;-0.135;0.100;3.218;14;-0.162;-0.198;3.259;15;-0.166;-0.228;3.197;16;0.045;0.447;3.212;17;0.081;0.102;3.227;18;0.093;-0.217;3.267;19;0.101;-0.245;3.197
Frame20;0.369;0;-0.025;0.510;3.222;1;-0.031;0.564;3.273;2;-0.032;0.885;3.280;3;-0.033;1.089;3.221;4;-0.172;0.800;3.259;5;-0.346;0.701;3.280;6;-0.261;0.547;3.243;7;-0.273;0.497;3.238;8;0.122;0.839;3.297;9;0.320;0.832;3.390;10;0.460;0.952;3.332;11;0.487;0.972;3.300;12;-0.091;0.442;3.204;13;-0.135;0.100;3.218;14;-0.162;-0.198;3.259;15;-0.166;-0.228;3.197;16;0.045;0.447;3.212;17;0.081;0.102;3.227;18;0.093;-0.217;3.267;19;0.101;-0.245;3.197
Frame21;0.386;0;-0.025;0.513;3.220;1;-0.031;0.567;3.272;2;-0.031;0.887;3.279;3;-0.032;1.091;3.220;4;-0.172;0.805;3.258;5;-0.347;0.706;3.278;6;-0.260;0.553;3.243;7;-0.276;0.503;3.238;8;0.121;0.847;3.294;9;0.322;0.886;3.389;10;0.524;0.942;3.332;11;0.608;0.945;3.272;12;-0.091;0.446;3.203;13;-0.137;0.109;3.214;14;-0.164;-0.195;3.257;15;-0.166;-0.221;3.191;16;0.045;0.450;3.210;17;0.082;0.105;3.226;18;0.093;-0.217;3.267;19;0.101;-0.245;3.197
Frame22;0.403;0;-0.025;0.513;3.220;1;-0.031;0.567;3.272;2;-0.031;0.887;3.279;3;-0.032;1.091;3.220;4;-0.172;0.805;3.258;5;-0.347;0.706;3.278;6;-0.260;0.553;3.243;7;-0.276;0.503;3.238;8;0.121;0.847;3.294;9;0.322;0.886;3.389;10;0.524;0.942;3.332;11;0.608;0.945;3.272;12;-0.091;0.446;3.203;13;-0.137;0.109;3.214;14;-0.164;-0.195;3.257;15;-0.166;-0.221;3.191;16;0.045;0.450;3.210;17;0.082;0.105;3.226;18;0.093;-0.217;3.267;19;0.101;-0.245;3.197
Frame23;0.420;0;-0.025;0.516;3.219;1;-0.031;0.569;3.271;2;-0.030;0.888;3.277;3;-0.031;1.093;3.217;4;-0.172;0.808;3.257;5;-0.347;0.710;3.277;6;-0.260;0.556;3.242;7;-0.278;0.507;3.238;8;0.120;0.853;3.292;9;0.320;0.918;3.381;10;0.543;0.932;3.332;11;0.610;0.922;3.280;12;-0.092;0.449;3.203;13;-0.137;0.115;3.211;14;-0.165;-0.192;3.256;15;-0.166;-0.217;3.187;16;0.044;0.453;3.209;17;0.082;0.104;3.226;18;0.094;-0.217;3.266;19;0.101;-0.245;3.196
Frame24;0.436;0;-0.025;0.516;3.219;1;-0.031;0.569;3.271;2;-0.030;0.888;3.277;3;-0.031;1.093;3.217;4;-0.172;0.808;3.257;5;-0.347;0.710;3.277;6;-0.260;0.556;3.242;7;-0.278;0.507;3.238;8;0.120;0.853;3.292;9;0.320;0.918;3.381;10;0.543;0.932;3.332;11;0.610;0.922;3.280;12;-0.092;0.449;3.203;13;-0.137;0.115;3.211;14;-0.165;-0.192;3.256;15;-0.166;-0.217;3.187;16;0.044;0.453;3.209;17;0.082;0.104;3.226;18;0.094;-0.217;3.266;19;0.101;-0.245;3.196
Frame25;0.453;0;-0.025;0.518;3.218;1;-0.030;0.571;3.270;2;-0.029;0.889;3.277;3;-0.030;1.094;3.214;4;-0.172;0.811;3.257;5;-0.348;0.713;3.275;6;-0.262;0.559;3.240;7;-0.278;0.509;3.237;8;0.119;0.857;3.289;9;0.320;0.931;3.375;10;0.541;0.899;3.321;11;0.616;0.879;3.300;12;-0.092;0.452;3.202;13;-0.138;0.118;3.210;14;-0.166;-0.191;3.255;15;-0.166;-0.215;3.184;16;0.044;0.455;3.208;17;0.082;0.105;3.226;18;0.094;-0.217;3.266;19;0.101;-0.245;3.196
Frame26;0.470;0;-0.025;0.518;3.218;1;-0.030;0.571;3.270;2;-0.029;0.889;3.277;3;-0.030;1.094;3.214;4;-0.172;0.811;3.257;5;-0.348;0.713;3.275;6;-0.262;0.559;3.240;7;-0.278;0.509;3.237;8;0.119;0.857;3.289;9;0.320;0.931;3.375;10;0.541;0.899;3.321;11;0.616;0.879;3.300;12;-0.092;0.452;3.202;13;-0.138;0.118;3.210;14;-0.166;-0.191;3.255;15;-0.166;-0.215;3.184;16;0.044;0.455;3.208;17;0.082;0.105;3.226;18;0.094;-0.217;3.266;19;0.101;-0.245;3.196
Frame27;0.487;0;-0.025;0.519;3.218;1;-0.030;0.572;3.270;2;-0.029;0.889;3.276;3;-0.029;1.094;3.211;4;-0.172;0.812;3.256;5;-0.348;0.715;3.275;6;-0.264;0.561;3.238;7;-0.285;0.513;3.230;8;0.119;0.859;3.287;9;0.319;0.922;3.364;10;0.532;0.872;3.320;11;0.597;0.839;3.299;12;-0.092;0.453;3.202;13;-0.137;0.115;3.209;14;-0.167;-0.191;3.254;15;-0.166;-0.216;3.182;16;0.044;0.456;3.208;17;0.083;0.104;3.226;18;0.094;-0.217;3.265;19;0.101;-0.245;3.196
Frame28;0.504;0;-0.025;0.519;3.218;1;-0.030;0.572;3.270;2;-0.029;0.889;3.276;3;-0.029;1.094;3.211;4;-0.172;0.812;3.256;5;-0.348;0.715;3.275;6;-0.264;0.561;3.238;7;-0.285;0.513;3.230;8;0.119;0.859;3.287;9;0.319;0.922;3.364;10;0.532;0.872;3.320;11;0.597;0.839;3.299;12;-0.092;0.453;3.202;13;-0.137;0.115;3.209;14;-0.167;-0.191;3.254;15;-0.166;-0.216;3.182;16;0.044;0.456;3.208;17;0.083;0.104;3.226;18;0.094;-0.217;3.265;19;0.101;-0.245;3.196
Frame29;0.521;0;-0.025;0.520;3.218;1;-0.029;0.573;3.269;2;-0.028;0.889;3.276;3;-0.027;1.092;3.208;4;-0.171;0.813;3.256;5;-0.349;0.716;3.274;6;-0.266;0.562;3.237;7;-0.289;0.516;3.224;8;0.119;0.860;3.285;9;0.319;0.903;3.351;10;0.515;0.848;3.309;11;0.564;0.816;3.282;12;-0.092;0.455;3.202;13;-0.137;0.111;3.210;14;-0.167;-0.195;3.254;15;-0.164;-0.220;3.182;16;0.044;0.457;3.207;17;0.083;0.105;3.227;18;0.094;-0.217;3.265;19;0.101;-0.245;3.195
Frame30;0.538;0;-0.025;0.520;3.218;1;-0.029;0.573;3.269;2;-0.028;0.889;3.276;3;-0.027;1.092;3.208;4;-0.171;0.813;3.256;5;-0.349;0.716;3.274;6;-0.266;0.562;3.237;7;-0.289;0.516;3.224;8;0.119;0.860;3.285;9;0.319;0.903;3.351;10;0.515;0.848;3.309;11;0.564;0.816;3.282;12;-0.092;0.455;3.202;13;-0.137;0.111;3.210;14;-0.167;-0.195;3.254;15;-0.164;-0.220;3.182;16;0.044;0.457;3.207;17;0.083;0.105;3.227;18;0.094;-0.217;3.265;19;0.101;-0.245;3.195
Frame31;0.556;0;-0.024;0.521;3.218;1;-0.029;0.574;3.269;2;-0.026;0.889;3.276;3;-0.025;1.090;3.206;4;-0.171;0.814;3.256;5;-0.349;0.717;3.273;6;-0.268;0.562;3.236;7;-0.294;0.517;3.219;8;0.120;0.859;3.283;9;0.319;0.882;3.342;10;0.533;0.799;3.295;11;0.581;0.771;3.284;12;-0.091;0.455;3.202;13;-0.135;0.105;3.211;14;-0.164;-0.199;3.256;15;-0.159;-0.226;3.184;16;0.044;0.457;3.207;17;0.083;0.105;3.227;18;0.094;-0.217;3.265;19;0.100;-0.245;3.195
Frame32;0.572;0;-0.024;0.521;3.218;1;-0.029;0.574;3.269;2;-0.026;0.889;3.276;3;-0.025;1.090;3.206;4;-0.171;0.814;3.256;5;-0.349;0.717;3.273;6;-0.268;0.562;3.236;7;-0.294;0.517;3.219;8;0.120;0.859;3.283;9;0.319;0.882;3.342;10;0.533;0.799;3.295;11;0.581;0.771;3.284;12;-0.091;0.455;3.202;13;-0.135;0.105;3.211;14;-0.164;-0.199;3.256;15;-0.159;-0.226;3.184;16;0.044;0.457;3.207;17;0.083;0.105;3.227;18;0.094;-0.217;3.265;19;0.100;-0.245;3.195
Frame33;0.589;0;-0.024;0.521;3.218;1;-0.028;0.574;3.269;2;-0.025;0.888;3.276;3;-0.024;1.089;3.204;4;-0.170;0.814;3.256;5;-0.349;0.718;3.273;6;-0.269;0.562;3.235;7;-0.297;0.518;3.214;8;0.122;0.854;3.282;9;0.320;0.854;3.332;10;0.524;0.773;3.278;11;0.579;0.756;3.281;12;-0.091;0.456;3.202;13;-0.133;0.096;3.215;14;-0.160;-0.203;3.259;15;-0.155;-0.231;3.188;16;0.044;0.457;3.207;17;0.083;0.106;3.227;18;0.094;-0.217;3.265;19;0.100;-0.245;3.195
Frame34;0.606;0;-0.024;0.521;3.218;1;-0.028;0.574;3.269;2;-0.025;0.888;3.276;3;-0.024;1.089;3.204;4;-0.170;0.814;3.256;5;-0.349;0.718;3.273;6;-0.269;0.562;3.235;7;-0.297;0.518;3.214;8;0.122;0.854;3.282;9;0.320;0.854;3.332;10;0.524;0.773;3.278;11;0.579;0.756;3.281;12;-0.091;0.456;3.202;13;-0.133;0.096;3.215;14;-0.160;-0.203;3.259;15;-0.155;-0.231;3.188;16;0.044;0.457;3.207;17;0.083;0.106;3.227;18;0.094;-0.217;3.265;19;0.100;-0.245;3.195
Frame35;0.623;0;-0.024;0.521;3.218;1;-0.027;0.573;3.269;2;-0.020;0.884;3.275;3;-0.021;1.085;3.203;4;-0.169;0.813;3.257;5;-0.349;0.719;3.272;6;-0.271;0.562;3.235;7;-0.300;0.520;3.208;8;0.127;0.845;3.281;9;0.322;0.835;3.326;10;0.519;0.760;3.272;11;0.575;0.742;3.272;12;-0.091;0.455;3.202;13;-0.132;0.090;3.217;14;-0.157;-0.207;3.262;15;-0.151;-0.236;3.192;16;0.045;0.457;3.208;17;0.083;0.106;3.227;18;0.094;-0.217;3.264;19;0.100;-0.246;3.194
Frame36;0.639;0;-0.024;0.521;3.218;1;-0.027;0.573;3.269;2;-0.020;0.884;3.275;3;-0.021;1.085;3.203;4;-0.169;0.813;3.257;5;-0.349;0.719;3.272;6;-0.271;0.562;3.235;7;-0.300;0.520;3.208;8;0.127;0.845;3.281;9;0.322;0.835;3.326;10;0.519;0.760;3.272;11;0.575;0.742;3.272;12;-0.091;0.455;3.202;13;-0.132;0.090;3.217;14;-0.157;-0.207;3.262;15;-0.151;-0.236;3.192;16;0.045;0.457;3.208;17;0.083;0.106;3.227;18;0.094;-0.217;3.264;19;0.100;-0.246;3.194
Frame37;0.656;0;-0.023;0.520;3.218;1;-0.025;0.572;3.270;2;-0.015;0.882;3.275;3;-0.018;1.083;3.202;4;-0.166;0.812;3.257;5;-0.349;0.719;3.272;6;-0.271;0.562;3.234;7;-0.297;0.518;3.205;8;0.131;0.836;3.280;9;0.323;0.826;3.323;10;0.504;0.751;3.266;11;0.555;0.734;3.267;12;-0.090;0.455;3.202;13;-0.130;0.086;3.220;14;-0.154;-0.210;3.265;15;-0.148;-0.239;3.194;16;0.045;0.456;3.209;17;0.082;0.103;3.229;18;0.094;-0.218;3.264;19;0.100;-0.246;3.194
Frame38;0.673;0;-0.023;0.520;3.218;1;-0.025;0.572;3.270;2;-0.015;0.882;3.275;3;-0.018;1.083;3.202;4;-0.166;0.812;3.257;5;-0.349;0.719;3.272;6;-0.271;0.562;3.234;7;-0.297;0.518;3.205;8;0.131;0.836;3.280;9;0.323;0.826;3.323;10;0.504;0.751;3.266;11;0.555;0.734;3.267;12;-0.090;0.455;3.202;13;-0.130;0.086;3.220;14;-0.154;-0.210;3.265;15;-0.148;-0.239;3.194;16;0.045;0.456;3.209;17;0.082;0.103;3.229;18;0.094;-0.218;3.264;19;0.100;-0.246;3.194
Frame39;0.690;0;-0.022;0.519;3.218;1;-0.024;0.571;3.270;2;-0.011;0.880;3.275;3;-0.016;1.081;3.202;4;-0.164;0.811;3.258;5;-0.349;0.719;3.271;6;-0.272;0.562;3.231;7;-0.265;0.513;3.204;8;0.135;0.830;3.279;9;0.323;0.819;3.322;10;0.495;0.746;3.264;11;0.514;0.737;3.233;12;-0.090;0.454;3.202;13;-0.129;0.083;3.222;14;-0.153;-0.212;3.266;15;-0.147;-0.241;3.196;16;0.046;0.454;3.209;17;0.081;0.100;3.231;18;0.094;-0.218;3.264;19;0.100;-0.246;3.194
